"components"	"count"	"rule"	"step"
"(VI, \"minor\")"	0.2807924617388732	"CFRule(^_termination)"	126
"(VII, \"major\")"	437.7941087185186	"CFRule(o7_termination)"	126
"(VII, \"major\")"	161.43346610736083	"CFRule(modulation)"	126
"(VII, \"major\")"	104.44676707220003	"CFRule(%7_termination)"	126
"(VII, \"major\")"	41.758747955837414	"CFRule(prolongation)"	126
"(VII, \"major\")"	20.06141257383459	"CFRule(dominant_prep)"	126
"(VII, \"major\")"	14.539106959068523	"CFRule(diatonic_prep)"	126
"(VII, \"minor\")"	2101.3364682515307	"CFRule(7_termination)"	126
"(VII, \"minor\")"	1695.2797132632545	"CFRule(diatonic_prep)"	126
"(VII, \"minor\")"	918.0914473971765	"CFRule(dominant_prep)"	126
"(VII, \"minor\")"	311.82625565015144	"CFRule(prolongation)"	126
"(VII, \"minor\")"	176.3621610948785	"CFRule(sus_termination)"	126
"(VII, \"minor\")"	98.27219844726322	"CFRule(modulation)"	126
"(VII, \"minor\")"	3.015151956192848	"CFRule(+_termination)"	126
"(VII, \"minor\")"	2.500359697031134	"CFRule(^_termination)"	126
"(I, \"major\")"	1031.0617641969823	"CFRule(diatonic_prep)"	127
"(I, \"major\")"	861.6106921914591	"CFRule(^7_termination)"	127
"(I, \"major\")"	773.1623703815072	"CFRule(mode_change)"	127
"(I, \"major\")"	668.8608095010698	"CFRule(plagal_prep)"	127
"(I, \"major\")"	557.9842286069793	"CFRule(diatonic_subs)"	127
"(I, \"major\")"	388.0724961334877	"CFRule(prolongation)"	127
"(I, \"major\")"	160.18565805314446	"CFRule(6_termination)"	127
"(I, \"major\")"	145.90829845879784	"CFRule(^_termination)"	127
"(I, \"minor\")"	1433.1971927309507	"CFRule(diatonic_subs)"	127
"(I, \"minor\")"	1061.9296888885622	"CFRule(m7_termination)"	127
"(I, \"minor\")"	582.9767787075966	"CFRule(diatonic_prep)"	127
"(I, \"minor\")"	488.98427885091604	"CFRule(mode_change)"	127
"(I, \"minor\")"	362.2550677442708	"CFRule(plagal_prep)"	127
"(I, \"minor\")"	288.1629285812942	"CFRule(prolongation)"	127
"(I, \"minor\")"	86.96930434004739	"CFRule(m^7_termination)"	127
"(I, \"minor\")"	74.22724531879207	"CFRule(m_termination)"	127
"(II, \"major\")"	1363.592780115388	"CFRule(m7_termination)"	127
"(II, \"major\")"	463.19505753519826	"CFRule(diatonic_subs)"	127
"(II, \"major\")"	435.41287347620096	"CFRule(dominant_prep)"	127
"(II, \"major\")"	330.9222908021966	"CFRule(modulation)"	127
"(II, \"major\")"	76.51928078096377	"CFRule(diatonic_prep)"	127
"(II, \"major\")"	45.277525326270855	"CFRule(prolongation)"	127
"(II, \"major\")"	32.61963697181303	"CFRule(m_termination)"	127
"(II, \"minor\")"	843.1179464927012	"CFRule(%7_termination)"	127
"(II, \"minor\")"	314.36534566696315	"CFRule(modulation)"	127
"(II, \"minor\")"	136.22990725327918	"CFRule(diatonic_prep)"	127
"(II, \"minor\")"	115.00108140758256	"CFRule(diatonic_subs)"	127
"(II, \"minor\")"	111.99255729785544	"CFRule(dominant_prep)"	127
"(II, \"minor\")"	8.25696513801367	"CFRule(prolongation)"	127
"(III, \"major\")"	96.9744291177881	"CFRule(m7_termination)"	127
"(III, \"major\")"	77.33116622222201	"CFRule(prolongation)"	127
"(III, \"major\")"	38.413328509739834	"CFRule(dominant_prep)"	127
"(III, \"major\")"	18.37613910472241	"CFRule(modulation)"	127
"(III, \"major\")"	10.398682375385787	"CFRule(m_termination)"	127
"(III, \"major\")"	0.33577856145325863	"CFRule(diatonic_prep)"	127
"(III, \"minor\")"	2047.7444116817248	"CFRule(prolongation)"	127
"(III, \"minor\")"	2010.6079652340388	"CFRule(^7_termination)"	127
"(III, \"minor\")"	1931.4842285633063	"CFRule(diatonic_prep)"	127
"(III, \"minor\")"	932.0773389598087	"CFRule(6_termination)"	127
"(III, \"minor\")"	569.8941950202209	"CFRule(dominant_prep)"	127
"(III, \"minor\")"	457.97933622239066	"CFRule(modulation)"	127
"(III, \"minor\")"	133.39587178128082	"CFRule(^_termination)"	127
"(IV, \"major\")"	762.9577005261075	"CFRule(^7_termination)"	127
"(IV, \"major\")"	602.4354573032277	"CFRule(dominant_prep)"	127
"(IV, \"major\")"	444.46287089146324	"CFRule(prolongation)"	127
"(IV, \"major\")"	430.85625545744176	"CFRule(modulation)"	127
"(IV, \"major\")"	206.80823695616925	"CFRule(6_termination)"	127
"(IV, \"major\")"	190.34275735056303	"CFRule(^_termination)"	127
"(IV, \"minor\")"	1854.2624612343395	"CFRule(m7_termination)"	127
"(IV, \"minor\")"	747.2325594971543	"CFRule(dominant_prep)"	127
"(IV, \"minor\")"	360.67572474823794	"CFRule(modulation)"	127
"(IV, \"minor\")"	91.08107723143348	"CFRule(prolongation)"	127
"(IV, \"minor\")"	49.23792916958653	"CFRule(m_termination)"	127
"(V, \"major\")"	4305.022961424594	"CFRule(7_termination)"	127
"(V, \"major\")"	2145.0298096708134	"CFRule(diatonic_prep)"	127
"(V, \"major\")"	1811.3146746504433	"CFRule(dominant_prep)"	127
"(V, \"major\")"	1321.4251021762575	"CFRule(octa_dom_subs3)"	127
"(V, \"major\")"	924.3855442403333	"CFRule(octa_dom_subs6)"	127
"(V, \"major\")"	755.4240961644799	"CFRule(prolongation)"	127
"(V, \"major\")"	661.1734717806495	"CFRule(diatonic_subs)"	127
"(V, \"major\")"	609.167268446017	"CFRule(octa_dom_subs9)"	127
"(V, \"major\")"	331.96052397586345	"CFRule(m6_termination)"	127
"(V, \"major\")"	292.26143379940567	"CFRule(modulation)"	127
"(V, \"major\")"	156.88140281169277	"CFRule(sus_termination)"	127
"(V, \"major\")"	20.344452972979976	"CFRule(^_termination)"	127
"(V, \"major\")"	17.970928914344178	"CFRule(+_termination)"	127
"(V, \"minor\")"	2241.60038954296	"CFRule(7_termination)"	127
"(V, \"minor\")"	1264.2049780017223	"CFRule(diatonic_prep)"	127
"(V, \"minor\")"	545.4951544065763	"CFRule(dominant_prep)"	127
"(V, \"minor\")"	401.1997691421139	"CFRule(m7_termination)"	127
"(V, \"minor\")"	284.6171660588914	"CFRule(octa_dom_subs6)"	127
"(V, \"minor\")"	230.95908625040877	"CFRule(modulation)"	127
"(V, \"minor\")"	138.7580621692665	"CFRule(diatonic_subs)"	127
"(V, \"minor\")"	134.47852631558692	"CFRule(octa_dom_subs3)"	127
"(V, \"minor\")"	103.11148033659931	"CFRule(prolongation)"	127
"(V, \"minor\")"	74.81461926747154	"CFRule(octa_dom_subs9)"	127
"(V, \"minor\")"	51.48158203446966	"CFRule(sus_termination)"	127
"(V, \"minor\")"	17.844082325420434	"CFRule(^_termination)"	127
"(V, \"minor\")"	12.347553301920513	"CFRule(m_termination)"	127
"(V, \"minor\")"	2.9649133922898327	"CFRule(+_termination)"	127
"(VI, \"major\")"	698.7941624505164	"CFRule(prolongation)"	127
"(VI, \"major\")"	634.2576248224689	"CFRule(m7_termination)"	127
"(VI, \"major\")"	512.5130911221615	"CFRule(dominant_prep)"	127
"(VI, \"major\")"	354.32440840929354	"CFRule(m_termination)"	127
"(VI, \"major\")"	344.69320817918475	"CFRule(modulation)"	127
"(VI, \"major\")"	48.418084375674404	"CFRule(diatonic_prep)"	127
"(VI, \"minor\")"	133.12138859605966	"CFRule(^7_termination)"	127
"(VI, \"minor\")"	92.18650708600795	"CFRule(dominant_prep)"	127
"(VI, \"minor\")"	53.141338212354086	"CFRule(diatonic_prep)"	127
"(VI, \"minor\")"	52.55299837651034	"CFRule(modulation)"	127
"(VI, \"minor\")"	51.79767888670624	"CFRule(prolongation)"	127
"(VI, \"minor\")"	2.0757589598020694	"CFRule(6_termination)"	127
"(VI, \"minor\")"	0.2774402076132261	"CFRule(^_termination)"	127
"(VII, \"major\")"	435.3029026645353	"CFRule(o7_termination)"	127
"(VII, \"major\")"	163.36517013793974	"CFRule(modulation)"	127
"(VII, \"major\")"	104.17187186896248	"CFRule(%7_termination)"	127
"(VII, \"major\")"	41.35312475684593	"CFRule(prolongation)"	127
"(VII, \"major\")"	20.14219737003162	"CFRule(dominant_prep)"	127
"(VII, \"major\")"	14.491073217572522	"CFRule(diatonic_prep)"	127
"(VII, \"minor\")"	2101.237303862646	"CFRule(7_termination)"	127
"(VII, \"minor\")"	1695.8837496239005	"CFRule(diatonic_prep)"	127
"(VII, \"minor\")"	923.3882029682111	"CFRule(dominant_prep)"	127
"(VII, \"minor\")"	311.7795004102027	"CFRule(prolongation)"	127
"(VII, \"minor\")"	177.03014501154945	"CFRule(sus_termination)"	127
"(VII, \"minor\")"	97.99419940366151	"CFRule(modulation)"	127
"(VII, \"minor\")"	3.2444082392181453	"CFRule(+_termination)"	127
"(VII, \"minor\")"	2.4933041981885076	"CFRule(^_termination)"	127
"(I, \"major\")"	1026.278901617778	"CFRule(diatonic_prep)"	128
"(I, \"major\")"	857.6418986618002	"CFRule(^7_termination)"	128
"(I, \"major\")"	772.4748169258436	"CFRule(mode_change)"	128
"(I, \"major\")"	665.6816910830919	"CFRule(plagal_prep)"	128
"(I, \"major\")"	555.4397409155749	"CFRule(diatonic_subs)"	128
"(I, \"major\")"	385.5595029788664	"CFRule(prolongation)"	128
"(I, \"major\")"	159.02042450817044	"CFRule(6_termination)"	128
"(I, \"major\")"	144.47439831747164	"CFRule(^_termination)"	128
"(I, \"minor\")"	1432.7187633339167	"CFRule(diatonic_subs)"	128
"(I, \"minor\")"	1064.2969516372373	"CFRule(m7_termination)"	128
"(I, \"minor\")"	581.4875653815027	"CFRule(diatonic_prep)"	128
"(I, \"minor\")"	487.28076441708737	"CFRule(mode_change)"	128
"(I, \"minor\")"	363.0671736797987	"CFRule(plagal_prep)"	128
"(I, \"minor\")"	291.2300232157643	"CFRule(prolongation)"	128
"(I, \"minor\")"	85.93779107224236	"CFRule(m^7_termination)"	128
"(I, \"minor\")"	73.78509903088465	"CFRule(m_termination)"	128
"(II, \"major\")"	1362.8529916581429	"CFRule(m7_termination)"	128
"(II, \"major\")"	462.63766147362725	"CFRule(diatonic_subs)"	128
"(II, \"major\")"	435.18150835920517	"CFRule(dominant_prep)"	128
"(II, \"major\")"	330.35632487162513	"CFRule(modulation)"	128
"(II, \"major\")"	77.61731576941118	"CFRule(diatonic_prep)"	128
"(II, \"major\")"	44.94676089623907	"CFRule(prolongation)"	128
"(II, \"major\")"	32.41676346879263	"CFRule(m_termination)"	128
"(II, \"minor\")"	848.222959122861	"CFRule(%7_termination)"	128
"(II, \"minor\")"	312.2854848098356	"CFRule(modulation)"	128
"(II, \"minor\")"	136.242410229261	"CFRule(diatonic_prep)"	128
"(II, \"minor\")"	116.67380698081054	"CFRule(diatonic_subs)"	128
"(II, \"minor\")"	111.70598826945658	"CFRule(dominant_prep)"	128
"(II, \"minor\")"	8.283587542060001	"CFRule(prolongation)"	128
"(III, \"major\")"	96.0076846878938	"CFRule(m7_termination)"	128
"(III, \"major\")"	76.51814127578457	"CFRule(prolongation)"	128
"(III, \"major\")"	38.03018974365547	"CFRule(dominant_prep)"	128
"(III, \"major\")"	18.212537454050313	"CFRule(modulation)"	128
"(III, \"major\")"	10.275347149017172	"CFRule(m_termination)"	128
"(III, \"major\")"	0.3317960064148825	"CFRule(diatonic_prep)"	128
"(III, \"minor\")"	2052.4994285364482	"CFRule(prolongation)"	128
"(III, \"minor\")"	2017.892027809023	"CFRule(^7_termination)"	128
"(III, \"minor\")"	1939.532024762515	"CFRule(diatonic_prep)"	128
"(III, \"minor\")"	930.0905631055368	"CFRule(6_termination)"	128
"(III, \"minor\")"	570.5497852007762	"CFRule(dominant_prep)"	128
"(III, \"minor\")"	458.3772914455614	"CFRule(modulation)"	128
"(III, \"minor\")"	131.84541384980673	"CFRule(^_termination)"	128
"(IV, \"major\")"	761.3554837212894	"CFRule(^7_termination)"	128
"(IV, \"major\")"	600.0366965933802	"CFRule(dominant_prep)"	128
"(IV, \"major\")"	442.0040530296665	"CFRule(prolongation)"	128
"(IV, \"major\")"	429.08270880414676	"CFRule(modulation)"	128
"(IV, \"major\")"	206.32176328387604	"CFRule(6_termination)"	128
"(IV, \"major\")"	188.08516680033844	"CFRule(^_termination)"	128
"(IV, \"minor\")"	1853.7552986770668	"CFRule(m7_termination)"	128
"(IV, \"minor\")"	746.6605785081206	"CFRule(dominant_prep)"	128
"(IV, \"minor\")"	359.11666587639536	"CFRule(modulation)"	128
"(IV, \"minor\")"	91.83289310054187	"CFRule(prolongation)"	128
"(IV, \"minor\")"	50.773642214950875	"CFRule(m_termination)"	128
"(V, \"major\")"	4336.32755942014	"CFRule(7_termination)"	128
"(V, \"major\")"	2143.294816188091	"CFRule(diatonic_prep)"	128
"(V, \"major\")"	1827.7959068796308	"CFRule(dominant_prep)"	128
"(V, \"major\")"	1322.5577667243087	"CFRule(octa_dom_subs3)"	128
"(V, \"major\")"	930.1241150537776	"CFRule(octa_dom_subs6)"	128
"(V, \"major\")"	764.2034618560602	"CFRule(prolongation)"	128
"(V, \"major\")"	660.6055570728854	"CFRule(diatonic_subs)"	128
"(V, \"major\")"	609.0681667375235	"CFRule(octa_dom_subs9)"	128
"(V, \"major\")"	328.02325337830007	"CFRule(m6_termination)"	128
"(V, \"major\")"	290.1169923380456	"CFRule(modulation)"	128
"(V, \"major\")"	155.54834816894595	"CFRule(sus_termination)"	128
"(V, \"major\")"	20.549289336659182	"CFRule(^_termination)"	128
"(V, \"major\")"	17.757781853428906	"CFRule(+_termination)"	128
"(V, \"minor\")"	2236.3490966544455	"CFRule(7_termination)"	128
"(V, \"minor\")"	1268.8764989835895	"CFRule(diatonic_prep)"	128
"(V, \"minor\")"	544.0274738516256	"CFRule(dominant_prep)"	128
"(V, \"minor\")"	399.2430472963145	"CFRule(m7_termination)"	128
"(V, \"minor\")"	283.47766831945324	"CFRule(octa_dom_subs6)"	128
"(V, \"minor\")"	230.9452880686689	"CFRule(modulation)"	128
"(V, \"minor\")"	137.9510315491519	"CFRule(diatonic_subs)"	128
"(V, \"minor\")"	133.1671836153897	"CFRule(octa_dom_subs3)"	128
"(V, \"minor\")"	102.60419598100557	"CFRule(prolongation)"	128
"(V, \"minor\")"	74.12673150269364	"CFRule(octa_dom_subs9)"	128
"(V, \"minor\")"	50.87550583106678	"CFRule(sus_termination)"	128
"(V, \"minor\")"	18.669646970879135	"CFRule(^_termination)"	128
"(V, \"minor\")"	12.217362168732798	"CFRule(m_termination)"	128
"(V, \"minor\")"	2.9297475653897838	"CFRule(+_termination)"	128
"(VI, \"major\")"	696.859899039699	"CFRule(prolongation)"	128
"(VI, \"major\")"	633.4666545212981	"CFRule(m7_termination)"	128
"(VI, \"major\")"	509.7129147029969	"CFRule(dominant_prep)"	128
"(VI, \"major\")"	351.8929556081359	"CFRule(m_termination)"	128
"(VI, \"major\")"	344.5351812073923	"CFRule(modulation)"	128
"(VI, \"major\")"	47.97742801517683	"CFRule(diatonic_prep)"	128
"(VI, \"minor\")"	132.9125911687663	"CFRule(^7_termination)"	128
"(VI, \"minor\")"	91.17690620499641	"CFRule(dominant_prep)"	128
"(VI, \"minor\")"	53.0092687274205	"CFRule(diatonic_prep)"	128
"(VI, \"minor\")"	52.23767684422172	"CFRule(modulation)"	128
"(VI, \"minor\")"	51.23994039187827	"CFRule(prolongation)"	128
"(VI, \"minor\")"	2.0579330242510068	"CFRule(6_termination)"	128
"(VI, \"minor\")"	0.27414958390009786	"CFRule(^_termination)"	128
"(VII, \"major\")"	434.6692125265301	"CFRule(o7_termination)"	128
"(VII, \"major\")"	163.12591885890694	"CFRule(modulation)"	128
"(VII, \"major\")"	104.13681871662345	"CFRule(%7_termination)"	128
"(VII, \"major\")"	41.01676141061794	"CFRule(prolongation)"	128
"(VII, \"major\")"	19.903297634227158	"CFRule(dominant_prep)"	128
"(VII, \"major\")"	14.566045798980573	"CFRule(diatonic_prep)"	128
"(VII, \"minor\")"	2106.6816316254494	"CFRule(7_termination)"	128
"(VII, \"minor\")"	1692.1160617829782	"CFRule(diatonic_prep)"	128
"(VII, \"minor\")"	928.975780767213	"CFRule(dominant_prep)"	128
"(VII, \"minor\")"	312.9847778613469	"CFRule(prolongation)"	128
"(VII, \"minor\")"	180.7392641909305	"CFRule(sus_termination)"	128
"(VII, \"minor\")"	97.35511458239598	"CFRule(modulation)"	128
"(VII, \"minor\")"	3.2059274192285527	"CFRule(+_termination)"	128
"(VII, \"minor\")"	2.463731967151112	"CFRule(^_termination)"	128
"(I, \"major\")"	1026.570495533086	"CFRule(diatonic_prep)"	129
"(I, \"major\")"	851.9128137101281	"CFRule(^7_termination)"	129
"(I, \"major\")"	775.3337918833581	"CFRule(mode_change)"	129
"(I, \"major\")"	674.4156406355726	"CFRule(plagal_prep)"	129
"(I, \"major\")"	555.3049168017228	"CFRule(diatonic_subs)"	129
"(I, \"major\")"	394.6918971666121	"CFRule(prolongation)"	129
"(I, \"major\")"	166.6455441036173	"CFRule(6_termination)"	129
"(I, \"major\")"	150.23572021024478	"CFRule(^_termination)"	129
"(I, \"minor\")"	1436.7728914300492	"CFRule(diatonic_subs)"	129
"(I, \"minor\")"	1073.909534388392	"CFRule(m7_termination)"	129
"(I, \"minor\")"	584.1098563924302	"CFRule(diatonic_prep)"	129
"(I, \"minor\")"	490.54885963846334	"CFRule(mode_change)"	129
"(I, \"minor\")"	367.14444293809794	"CFRule(plagal_prep)"	129
"(I, \"minor\")"	294.2351936411982	"CFRule(prolongation)"	129
"(I, \"minor\")"	86.72509516715478	"CFRule(m^7_termination)"	129
"(I, \"minor\")"	73.82789059556814	"CFRule(m_termination)"	129
"(II, \"major\")"	1362.3100094782108	"CFRule(m7_termination)"	129
"(II, \"major\")"	462.4714137519671	"CFRule(diatonic_subs)"	129
"(II, \"major\")"	436.5190141901992	"CFRule(dominant_prep)"	129
"(II, \"major\")"	331.51567934601053	"CFRule(modulation)"	129
"(II, \"major\")"	77.73358422686405	"CFRule(diatonic_prep)"	129
"(II, \"major\")"	44.6543858597548	"CFRule(prolongation)"	129
"(II, \"major\")"	32.05113311590658	"CFRule(m_termination)"	129
"(II, \"minor\")"	847.1927712902894	"CFRule(%7_termination)"	129
"(II, \"minor\")"	318.65273011502677	"CFRule(modulation)"	129
"(II, \"minor\")"	137.24896979694907	"CFRule(diatonic_prep)"	129
"(II, \"minor\")"	117.48346428901415	"CFRule(diatonic_subs)"	129
"(II, \"minor\")"	112.63554852280566	"CFRule(dominant_prep)"	129
"(II, \"minor\")"	8.222792898492804	"CFRule(prolongation)"	129
"(III, \"major\")"	94.96634494790445	"CFRule(m7_termination)"	129
"(III, \"major\")"	75.63487296410584	"CFRule(prolongation)"	129
"(III, \"major\")"	37.59841169765143	"CFRule(dominant_prep)"	129
"(III, \"major\")"	18.036787128576755	"CFRule(modulation)"	129
"(III, \"major\")"	10.154264146121472	"CFRule(m_termination)"	129
"(III, \"major\")"	0.32788617677867815	"CFRule(diatonic_prep)"	129
"(III, \"minor\")"	2053.6335256816096	"CFRule(prolongation)"	129
"(III, \"minor\")"	2014.0892168421326	"CFRule(^7_termination)"	129
"(III, \"minor\")"	1945.8529521593068	"CFRule(diatonic_prep)"	129
"(III, \"minor\")"	942.894367546404	"CFRule(6_termination)"	129
"(III, \"minor\")"	571.1123520670086	"CFRule(dominant_prep)"	129
"(III, \"minor\")"	456.7864901395395	"CFRule(modulation)"	129
"(III, \"minor\")"	130.58017518281798	"CFRule(^_termination)"	129
"(IV, \"major\")"	759.5980374296278	"CFRule(^7_termination)"	129
"(IV, \"major\")"	602.0947295374623	"CFRule(dominant_prep)"	129
"(IV, \"major\")"	441.30368387743056	"CFRule(prolongation)"	129
"(IV, \"major\")"	428.5407389482543	"CFRule(modulation)"	129
"(IV, \"major\")"	215.62719521129804	"CFRule(6_termination)"	129
"(IV, \"major\")"	188.7814984696532	"CFRule(^_termination)"	129
"(IV, \"minor\")"	1861.1033683864994	"CFRule(m7_termination)"	129
"(IV, \"minor\")"	752.2925816607878	"CFRule(dominant_prep)"	129
"(IV, \"minor\")"	362.1932256504513	"CFRule(modulation)"	129
"(IV, \"minor\")"	91.6609669917292	"CFRule(prolongation)"	129
"(IV, \"minor\")"	51.67259080184483	"CFRule(m_termination)"	129
"(V, \"major\")"	4332.813937603784	"CFRule(7_termination)"	129
"(V, \"major\")"	2143.671946625988	"CFRule(diatonic_prep)"	129
"(V, \"major\")"	1819.90458813686	"CFRule(dominant_prep)"	129
"(V, \"major\")"	1318.8610189796912	"CFRule(octa_dom_subs3)"	129
"(V, \"major\")"	926.92405750472	"CFRule(octa_dom_subs6)"	129
"(V, \"major\")"	761.3897390328334	"CFRule(prolongation)"	129
"(V, \"major\")"	659.4155652132993	"CFRule(diatonic_subs)"	129
"(V, \"major\")"	606.8164098140257	"CFRule(octa_dom_subs9)"	129
"(V, \"major\")"	326.8578526062853	"CFRule(m6_termination)"	129
"(V, \"major\")"	289.9812210816343	"CFRule(modulation)"	129
"(V, \"major\")"	153.7153919857027	"CFRule(sus_termination)"	129
"(V, \"major\")"	20.431911290558684	"CFRule(^_termination)"	129
"(V, \"major\")"	17.548527069099247	"CFRule(+_termination)"	129
"(V, \"minor\")"	2252.0790617177486	"CFRule(7_termination)"	129
"(V, \"minor\")"	1275.0842695894855	"CFRule(diatonic_prep)"	129
"(V, \"minor\")"	551.6872760418579	"CFRule(dominant_prep)"	129
"(V, \"minor\")"	403.0372063019545	"CFRule(m7_termination)"	129
"(V, \"minor\")"	284.9153451800822	"CFRule(octa_dom_subs6)"	129
"(V, \"minor\")"	232.20018819155243	"CFRule(modulation)"	129
"(V, \"minor\")"	137.09452200592662	"CFRule(diatonic_subs)"	129
"(V, \"minor\")"	132.45499976293868	"CFRule(octa_dom_subs3)"	129
"(V, \"minor\")"	102.45261377363546	"CFRule(prolongation)"	129
"(V, \"minor\")"	73.93436341438584	"CFRule(octa_dom_subs9)"	129
"(V, \"minor\")"	50.275997227559166	"CFRule(sus_termination)"	129
"(V, \"minor\")"	18.453737783495715	"CFRule(^_termination)"	129
"(V, \"minor\")"	12.752478486092505	"CFRule(m_termination)"	129
"(V, \"minor\")"	2.8952239013423173	"CFRule(+_termination)"	129
"(VI, \"major\")"	694.7292883244176	"CFRule(prolongation)"	129
"(VI, \"major\")"	633.3491823201744	"CFRule(m7_termination)"	129
"(VI, \"major\")"	511.92099977158927	"CFRule(dominant_prep)"	129
"(VI, \"major\")"	349.1412920276958	"CFRule(m_termination)"	129
"(VI, \"major\")"	345.2554117987812	"CFRule(modulation)"	129
"(VI, \"major\")"	47.522523258496946	"CFRule(diatonic_prep)"	129
"(VI, \"minor\")"	133.97884310578243	"CFRule(^7_termination)"	129
"(VI, \"minor\")"	92.21542465386936	"CFRule(dominant_prep)"	129
"(VI, \"minor\")"	53.965735805587485	"CFRule(diatonic_prep)"	129
"(VI, \"minor\")"	52.42188088564976	"CFRule(modulation)"	129
"(VI, \"minor\")"	51.46249222281625	"CFRule(prolongation)"	129
"(VI, \"minor\")"	2.0336826795452927	"CFRule(6_termination)"	129
"(VI, \"minor\")"	0.2770553487876955	"CFRule(^_termination)"	129
"(VII, \"major\")"	434.0470941985048	"CFRule(o7_termination)"	129
"(VII, \"major\")"	162.5025196872251	"CFRule(modulation)"	129
"(VII, \"major\")"	103.8444503636906	"CFRule(%7_termination)"	129
"(VII, \"major\")"	40.6725160656946	"CFRule(prolongation)"	129
"(VII, \"major\")"	19.703532802827564	"CFRule(dominant_prep)"	129
"(VII, \"major\")"	14.400538206567521	"CFRule(diatonic_prep)"	129
"(VII, \"minor\")"	2112.7878768976575	"CFRule(7_termination)"	129
"(VII, \"minor\")"	1698.7241170326593	"CFRule(diatonic_prep)"	129
"(VII, \"minor\")"	927.5646907146514	"CFRule(dominant_prep)"	129
"(VII, \"minor\")"	311.61409207151615	"CFRule(prolongation)"	129
"(VII, \"minor\")"	178.6094623913397	"CFRule(sus_termination)"	129
"(VII, \"minor\")"	97.53947468988726	"CFRule(modulation)"	129
"(VII, \"minor\")"	3.1681492971508978	"CFRule(+_termination)"	129
"(VII, \"minor\")"	2.434699754361949	"CFRule(^_termination)"	129
"(I, \"major\")"	1017.908236704748	"CFRule(diatonic_prep)"	130
"(I, \"major\")"	845.4162948992104	"CFRule(^7_termination)"	130
"(I, \"major\")"	768.643903876473	"CFRule(mode_change)"	130
"(I, \"major\")"	669.3157410705694	"CFRule(plagal_prep)"	130
"(I, \"major\")"	552.9287924607456	"CFRule(diatonic_subs)"	130
"(I, \"major\")"	390.98919294858814	"CFRule(prolongation)"	130
"(I, \"major\")"	165.50406482969697	"CFRule(6_termination)"	130
"(I, \"major\")"	148.4767520784682	"CFRule(^_termination)"	130
"(I, \"minor\")"	1435.3603629686515	"CFRule(diatonic_subs)"	130
"(I, \"minor\")"	1074.8748547660787	"CFRule(m7_termination)"	130
"(I, \"minor\")"	583.6609902166895	"CFRule(diatonic_prep)"	130
"(I, \"minor\")"	486.4102178094919	"CFRule(mode_change)"	130
"(I, \"minor\")"	367.02931418402187	"CFRule(plagal_prep)"	130
"(I, \"minor\")"	294.11573914797094	"CFRule(prolongation)"	130
"(I, \"minor\")"	85.70971295039008	"CFRule(m^7_termination)"	130
"(I, \"minor\")"	72.99734426200088	"CFRule(m_termination)"	130
"(II, \"major\")"	1359.9253055283543	"CFRule(m7_termination)"	130
"(II, \"major\")"	460.94292955629123	"CFRule(diatonic_subs)"	130
"(II, \"major\")"	436.7323567851807	"CFRule(dominant_prep)"	130
"(II, \"major\")"	330.97424344648283	"CFRule(modulation)"	130
"(II, \"major\")"	77.65242521589764	"CFRule(diatonic_prep)"	130
"(II, \"major\")"	44.718843521736936	"CFRule(prolongation)"	130
"(II, \"major\")"	31.680710202767273	"CFRule(m_termination)"	130
"(II, \"minor\")"	847.0447688010287	"CFRule(%7_termination)"	130
"(II, \"minor\")"	320.9976713365211	"CFRule(modulation)"	130
"(II, \"minor\")"	136.27040993288355	"CFRule(diatonic_prep)"	130
"(II, \"minor\")"	116.70490212424811	"CFRule(diatonic_subs)"	130
"(II, \"minor\")"	111.65756902614122	"CFRule(dominant_prep)"	130
"(II, \"minor\")"	8.141020568687278	"CFRule(prolongation)"	130
"(III, \"major\")"	93.98256222140903	"CFRule(m7_termination)"	130
"(III, \"major\")"	74.77833685263606	"CFRule(prolongation)"	130
"(III, \"major\")"	37.18720858102216	"CFRule(dominant_prep)"	130
"(III, \"major\")"	17.85461259565999	"CFRule(modulation)"	130
"(III, \"major\")"	10.040210987456263	"CFRule(m_termination)"	130
"(III, \"major\")"	0.32404726726370625	"CFRule(diatonic_prep)"	130
"(III, \"minor\")"	2065.88443439638	"CFRule(prolongation)"	130
"(III, \"minor\")"	2014.8667144592882	"CFRule(^7_termination)"	130
"(III, \"minor\")"	1958.5778966898868	"CFRule(diatonic_prep)"	130
"(III, \"minor\")"	955.8122909321655	"CFRule(6_termination)"	130
"(III, \"minor\")"	571.8548699690721	"CFRule(dominant_prep)"	130
"(III, \"minor\")"	454.8291286969633	"CFRule(modulation)"	130
"(III, \"minor\")"	129.05133526068127	"CFRule(^_termination)"	130
"(IV, \"major\")"	756.2849299276297	"CFRule(^7_termination)"	130
"(IV, \"major\")"	598.2620841637159	"CFRule(dominant_prep)"	130
"(IV, \"major\")"	437.758524642238	"CFRule(prolongation)"	130
"(IV, \"major\")"	425.0942569322586	"CFRule(modulation)"	130
"(IV, \"major\")"	214.26750038139187	"CFRule(6_termination)"	130
"(IV, \"major\")"	186.57123423147831	"CFRule(^_termination)"	130
"(IV, \"minor\")"	1867.4808530636121	"CFRule(m7_termination)"	130
"(IV, \"minor\")"	755.4621815008489	"CFRule(dominant_prep)"	130
"(IV, \"minor\")"	362.481663293651	"CFRule(modulation)"	130
