"components"	"count"	"rule"	"step"
"(II, \"major\")"	3.9372090434678944	"CFRule(diatonic_prep)"	129
"(II, \"minor\")"	106.85350772759234	"CFRule(rule63)"	129
"(II, \"minor\")"	37.23742859138235	"CFRule(diatonic_prep)"	129
"(II, \"minor\")"	30.893275347470606	"CFRule(diatonic_subs)"	129
"(II, \"minor\")"	15.71247134702469	"CFRule(dominant_prep)"	129
"(II, \"minor\")"	13.384477560679366	"CFRule(modulation)"	129
"(II, \"minor\")"	3.347770697255808	"CFRule(prolongation)"	129
"(III, \"major\")"	164.05453324265747	"CFRule(prolongation)"	129
"(III, \"major\")"	111.41229579464886	"CFRule(rule48)"	129
"(III, \"major\")"	4.588789401064607	"CFRule(rule47)"	129
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	129
"(III, \"major\")"	2.1288816762606375	"CFRule(modulation)"	129
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	129
"(III, \"minor\")"	212.32990877179785	"CFRule(rule65)"	129
"(III, \"minor\")"	151.1390907807729	"CFRule(prolongation)"	129
"(III, \"minor\")"	134.46401923283295	"CFRule(rule66)"	129
"(III, \"minor\")"	131.49785340470106	"CFRule(diatonic_prep)"	129
"(III, \"minor\")"	31.64836030014685	"CFRule(rule64)"	129
"(III, \"minor\")"	27.19608365897151	"CFRule(dominant_prep)"	129
"(III, \"minor\")"	5.14099234115669	"CFRule(modulation)"	129
"(IV, \"major\")"	52.180254972116046	"CFRule(rule49)"	129
"(IV, \"major\")"	26.677263167486753	"CFRule(rule51)"	129
"(IV, \"major\")"	12.230046813167132	"CFRule(prolongation)"	129
"(IV, \"major\")"	6.962680625525135	"CFRule(dominant_prep)"	129
"(IV, \"major\")"	5.688268084957629	"CFRule(modulation)"	129
"(IV, \"major\")"	5.205823906267678	"CFRule(rule50)"	129
"(IV, \"minor\")"	169.5815755946449	"CFRule(rule68)"	129
"(IV, \"minor\")"	85.50064001477962	"CFRule(dominant_prep)"	129
"(IV, \"minor\")"	37.69171592055124	"CFRule(rule67)"	129
"(IV, \"minor\")"	29.568893404337686	"CFRule(prolongation)"	129
"(IV, \"minor\")"	27.84313787002683	"CFRule(modulation)"	129
"(V, \"major\")"	128.75011893233366	"CFRule(rule82)"	129
"(V, \"major\")"	124.6626596503605	"CFRule(rule53)"	129
"(V, \"major\")"	92.0919991333939	"CFRule(rule55)"	129
"(V, \"major\")"	58.971197505984335	"CFRule(diatonic_prep)"	129
"(V, \"major\")"	49.77280009099287	"CFRule(prolongation)"	129
"(V, \"major\")"	49.41675615286655	"CFRule(dominant_prep)"	129
"(V, \"major\")"	40.875903675992795	"CFRule(octa_dom_subs3)"	129
"(V, \"major\")"	38.377596095957855	"CFRule(diatonic_subs)"	129
"(V, \"major\")"	24.390433505639418	"CFRule(octa_dom_subs6)"	129
"(V, \"major\")"	20.652910770492145	"CFRule(octa_dom_subs9)"	129
"(V, \"major\")"	7.7199332294846235	"CFRule(modulation)"	129
"(V, \"major\")"	7.533810905936929	"CFRule(rule52)"	129
"(V, \"major\")"	0.2	"CFRule(rule54)"	129
"(V, \"minor\")"	206.68172595097263	"CFRule(rule72)"	129
"(V, \"minor\")"	148.94943254432835	"CFRule(dominant_prep)"	129
"(V, \"minor\")"	99.26126401689552	"CFRule(rule70)"	129
"(V, \"minor\")"	97.91883413126897	"CFRule(diatonic_prep)"	129
"(V, \"minor\")"	58.36420280524853	"CFRule(rule74)"	129
"(V, \"minor\")"	58.34847843796806	"CFRule(rule69)"	129
"(V, \"minor\")"	52.616077812546365	"CFRule(prolongation)"	129
"(V, \"minor\")"	51.07499113235074	"CFRule(octa_dom_subs6)"	129
"(V, \"minor\")"	26.707808110171907	"CFRule(modulation)"	129
"(V, \"minor\")"	25.69244995490446	"CFRule(octa_dom_subs3)"	129
"(V, \"minor\")"	21.032139069809332	"CFRule(rule71)"	129
"(V, \"minor\")"	13.531777285677048	"CFRule(diatonic_subs)"	129
"(V, \"minor\")"	10.909345050786833	"CFRule(octa_dom_subs9)"	129
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	129
"(VI, \"major\")"	127.61168718099538	"CFRule(rule56)"	129
"(VI, \"major\")"	107.91503479307357	"CFRule(prolongation)"	129
"(VI, \"major\")"	23.61423766053242	"CFRule(dominant_prep)"	129
"(VI, \"major\")"	8.94496329753035	"CFRule(diatonic_prep)"	129
"(VI, \"major\")"	2.814586360408114	"CFRule(rule57)"	129
"(VI, \"major\")"	1.4710524598315062	"CFRule(modulation)"	129
"(VI, \"minor\")"	42.57811897200698	"CFRule(rule76)"	129
"(VI, \"minor\")"	25.241683037489864	"CFRule(diatonic_prep)"	129
"(VI, \"minor\")"	15.85517484840313	"CFRule(dominant_prep)"	129
"(VI, \"minor\")"	12.245242894148783	"CFRule(prolongation)"	129
"(VI, \"minor\")"	11.427189316653186	"CFRule(rule75)"	129
"(VI, \"minor\")"	6.110094591316594	"CFRule(modulation)"	129
"(VI, \"minor\")"	4.603248855448783	"CFRule(rule77)"	129
"(VII, \"major\")"	80.97987163145285	"CFRule(rule58)"	129
"(VII, \"major\")"	12.00975264015217	"CFRule(prolongation)"	129
"(VII, \"major\")"	11.338921663662106	"CFRule(modulation)"	129
"(VII, \"major\")"	10.190991138670768	"CFRule(rule59)"	129
"(VII, \"major\")"	7.576806725460128	"CFRule(dominant_prep)"	129
"(VII, \"major\")"	5.277120464281918	"CFRule(diatonic_prep)"	129
"(VII, \"minor\")"	150.04862621008772	"CFRule(rule79)"	129
"(VII, \"minor\")"	139.37400603553832	"CFRule(diatonic_prep)"	129
"(VII, \"minor\")"	69.4516157624349	"CFRule(dominant_prep)"	129
"(VII, \"minor\")"	37.86374121249139	"CFRule(rule81)"	129
"(VII, \"minor\")"	16.760891311841455	"CFRule(prolongation)"	129
"(VII, \"minor\")"	4.437216861116241	"CFRule(modulation)"	129
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	129
"(VII, \"minor\")"	2.416976315711128	"CFRule(rule78)"	129
"(I, \"major\")"	75.73384328115581	"CFRule(rule42)"	130
"(I, \"major\")"	24.727842938801448	"CFRule(mode_change)"	130
"(I, \"major\")"	20.62394718047402	"CFRule(prolongation)"	130
"(I, \"major\")"	18.240091652488616	"CFRule(plagal_prep)"	130
"(I, \"major\")"	17.636916373067876	"CFRule(diatonic_prep)"	130
"(I, \"major\")"	17.422768783762415	"CFRule(rule43)"	130
"(I, \"major\")"	7.432064310830114	"CFRule(diatonic_subs)"	130
"(I, \"major\")"	2.5739120933579254	"CFRule(rule44)"	130
"(I, \"minor\")"	113.84043140904055	"CFRule(diatonic_subs)"	130
"(I, \"minor\")"	98.586682494459	"CFRule(rule62)"	130
"(I, \"minor\")"	52.16050792948952	"CFRule(diatonic_prep)"	130
"(I, \"minor\")"	21.738056220925884	"CFRule(rule61)"	130
"(I, \"minor\")"	18.28367119802239	"CFRule(plagal_prep)"	130
"(I, \"minor\")"	14.832992248358641	"CFRule(rule60)"	130
"(I, \"minor\")"	10.256401264659155	"CFRule(mode_change)"	130
"(I, \"minor\")"	9.24151945662405	"CFRule(prolongation)"	130
"(II, \"major\")"	43.6709957466568	"CFRule(rule46)"	130
"(II, \"major\")"	36.36898965909845	"CFRule(rule45)"	130
"(II, \"major\")"	26.691927145654144	"CFRule(dominant_prep)"	130
"(II, \"major\")"	19.455657701271335	"CFRule(modulation)"	130
"(II, \"major\")"	14.173197341944462	"CFRule(prolongation)"	130
"(II, \"major\")"	7.941031962457851	"CFRule(diatonic_subs)"	130
"(II, \"major\")"	4.001082910531629	"CFRule(diatonic_prep)"	130
"(II, \"minor\")"	105.38895247387399	"CFRule(rule63)"	130
"(II, \"minor\")"	35.864135058480876	"CFRule(diatonic_prep)"	130
"(II, \"minor\")"	30.09161784949	"CFRule(diatonic_subs)"	130
"(II, \"minor\")"	15.23761400165336	"CFRule(dominant_prep)"	130
"(II, \"minor\")"	13.075109148908034	"CFRule(modulation)"	130
"(II, \"minor\")"	3.2448493402087317	"CFRule(prolongation)"	130
"(III, \"major\")"	162.0167149020058	"CFRule(prolongation)"	130
"(III, \"major\")"	111.41229579464886	"CFRule(rule48)"	130
"(III, \"major\")"	4.588789401064607	"CFRule(rule47)"	130
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	130
"(III, \"major\")"	2.2724207676923496	"CFRule(modulation)"	130
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	130
"(III, \"minor\")"	210.70636846364215	"CFRule(rule65)"	130
"(III, \"minor\")"	155.58007093589973	"CFRule(prolongation)"	130
"(III, \"minor\")"	138.49139360571715	"CFRule(rule66)"	130
"(III, \"minor\")"	132.54717504945097	"CFRule(diatonic_prep)"	130
"(III, \"minor\")"	31.64836030014685	"CFRule(rule64)"	130
"(III, \"minor\")"	25.80665150611867	"CFRule(dominant_prep)"	130
"(III, \"minor\")"	4.7787290487405025	"CFRule(modulation)"	130
"(IV, \"major\")"	52.180254972116046	"CFRule(rule49)"	130
"(IV, \"major\")"	26.086189271530483	"CFRule(rule51)"	130
"(IV, \"major\")"	12.248768142878843	"CFRule(prolongation)"	130
"(IV, \"major\")"	6.718380042650444	"CFRule(dominant_prep)"	130
"(IV, \"major\")"	5.523079905865425	"CFRule(rule50)"	130
"(IV, \"major\")"	5.45427767188449	"CFRule(modulation)"	130
"(IV, \"minor\")"	172.318585505931	"CFRule(rule68)"	130
"(IV, \"minor\")"	85.24819469885827	"CFRule(dominant_prep)"	130
"(IV, \"minor\")"	36.94631599368774	"CFRule(rule67)"	130
"(IV, \"minor\")"	28.886404661017863	"CFRule(prolongation)"	130
"(IV, \"minor\")"	27.558569180098267	"CFRule(modulation)"	130
"(V, \"major\")"	128.56212032494756	"CFRule(rule82)"	130
"(V, \"major\")"	128.09555282061575	"CFRule(rule53)"	130
"(V, \"major\")"	92.03402921950266	"CFRule(rule55)"	130
"(V, \"major\")"	58.45073984516776	"CFRule(diatonic_prep)"	130
"(V, \"major\")"	53.2493282957002	"CFRule(dominant_prep)"	130
"(V, \"major\")"	48.36535558098602	"CFRule(prolongation)"	130
"(V, \"major\")"	40.14846890045864	"CFRule(octa_dom_subs3)"	130
"(V, \"major\")"	37.41413520430934	"CFRule(diatonic_subs)"	130
"(V, \"major\")"	25.900422884411917	"CFRule(octa_dom_subs6)"	130
"(V, \"major\")"	20.492899001048247	"CFRule(octa_dom_subs9)"	130
"(V, \"major\")"	7.533810905936929	"CFRule(rule52)"	130
"(V, \"major\")"	7.22977175813593	"CFRule(modulation)"	130
"(V, \"major\")"	0.2	"CFRule(rule54)"	130
"(V, \"minor\")"	214.88374717357223	"CFRule(rule72)"	130
"(V, \"minor\")"	156.69391897722863	"CFRule(dominant_prep)"	130
"(V, \"minor\")"	100.82306003430004	"CFRule(rule70)"	130
"(V, \"minor\")"	97.20688223137105	"CFRule(diatonic_prep)"	130
"(V, \"minor\")"	58.114761757537835	"CFRule(rule74)"	130
"(V, \"minor\")"	56.667647477216995	"CFRule(rule69)"	130
"(V, \"minor\")"	52.246154593543054	"CFRule(prolongation)"	130
"(V, \"minor\")"	50.468175706257746	"CFRule(octa_dom_subs6)"	130
"(V, \"minor\")"	26.69769579885441	"CFRule(modulation)"	130
"(V, \"minor\")"	25.721567580809324	"CFRule(octa_dom_subs3)"	130
"(V, \"minor\")"	21.032139069809332	"CFRule(rule71)"	130
"(V, \"minor\")"	13.99459322836782	"CFRule(diatonic_subs)"	130
"(V, \"minor\")"	10.66727369246028	"CFRule(octa_dom_subs9)"	130
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	130
"(VI, \"major\")"	123.99767438759966	"CFRule(rule56)"	130
"(VI, \"major\")"	104.8019276940441	"CFRule(prolongation)"	130
"(VI, \"major\")"	23.36626746531904	"CFRule(dominant_prep)"	130
"(VI, \"major\")"	9.00247378458532	"CFRule(diatonic_prep)"	130
"(VI, \"major\")"	2.7689011910928	"CFRule(rule57)"	130
"(VI, \"major\")"	1.6052375729878972	"CFRule(modulation)"	130
"(VI, \"minor\")"	41.039518237555995	"CFRule(rule76)"	130
"(VI, \"minor\")"	25.241683037489864	"CFRule(diatonic_prep)"	130
"(VI, \"minor\")"	15.962679671103835	"CFRule(dominant_prep)"	130
"(VI, \"minor\")"	11.953931073058955	"CFRule(prolongation)"	130
"(VI, \"minor\")"	11.427189316653186	"CFRule(rule75)"	130
"(VI, \"minor\")"	6.174224650009272	"CFRule(modulation)"	130
"(VI, \"minor\")"	4.630771027898538	"CFRule(rule77)"	130
"(VII, \"major\")"	81.30973633383643	"CFRule(rule58)"	130
"(VII, \"major\")"	13.010499724054014	"CFRule(prolongation)"	130
"(VII, \"major\")"	11.43025631917994	"CFRule(modulation)"	130
"(VII, \"major\")"	9.859472868498989	"CFRule(rule59)"	130
"(VII, \"major\")"	7.416183369691919	"CFRule(dominant_prep)"	130
"(VII, \"major\")"	5.212705091119189	"CFRule(diatonic_prep)"	130
"(VII, \"minor\")"	151.62742401165377	"CFRule(rule79)"	130
"(VII, \"minor\")"	139.668348859701	"CFRule(diatonic_prep)"	130
"(VII, \"minor\")"	70.45822256732038	"CFRule(dominant_prep)"	130
"(VII, \"minor\")"	38.65503573929318	"CFRule(rule81)"	130
"(VII, \"minor\")"	17.18047672137028	"CFRule(prolongation)"	130
"(VII, \"minor\")"	4.343664358807976	"CFRule(modulation)"	130
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	130
"(VII, \"minor\")"	2.416976315711128	"CFRule(rule78)"	130
"(I, \"major\")"	74.22491939315795	"CFRule(rule42)"	131
"(I, \"major\")"	24.131796791522135	"CFRule(mode_change)"	131
"(I, \"major\")"	19.305877253431568	"CFRule(prolongation)"	131
"(I, \"major\")"	18.783705607991834	"CFRule(plagal_prep)"	131
"(I, \"major\")"	16.568612955502036	"CFRule(rule43)"	131
"(I, \"major\")"	16.35480196571825	"CFRule(diatonic_prep)"	131
"(I, \"major\")"	7.0066092056867735	"CFRule(diatonic_subs)"	131
"(I, \"major\")"	2.577178484029939	"CFRule(rule44)"	131
"(I, \"minor\")"	117.75737856380566	"CFRule(diatonic_subs)"	131
"(I, \"minor\")"	98.586682494459	"CFRule(rule62)"	131
"(I, \"minor\")"	54.912564024936344	"CFRule(diatonic_prep)"	131
"(I, \"minor\")"	21.996813475593047	"CFRule(rule61)"	131
"(I, \"minor\")"	21.089102397440847	"CFRule(plagal_prep)"	131
"(I, \"minor\")"	14.706378848256673	"CFRule(rule60)"	131
"(I, \"minor\")"	9.653489870565602	"CFRule(mode_change)"	131
"(I, \"minor\")"	8.86912285691161	"CFRule(prolongation)"	131
"(II, \"major\")"	42.135618590064794	"CFRule(rule46)"	131
"(II, \"major\")"	36.36898965909845	"CFRule(rule45)"	131
"(II, \"major\")"	25.74997467289263	"CFRule(dominant_prep)"	131
"(II, \"major\")"	18.956096343636254	"CFRule(modulation)"	131
"(II, \"major\")"	13.20809028388147	"CFRule(prolongation)"	131
"(II, \"major\")"	7.779504745553547	"CFRule(diatonic_subs)"	131
"(II, \"major\")"	3.9529208275606114	"CFRule(diatonic_prep)"	131
"(II, \"minor\")"	104.35159617654377	"CFRule(rule63)"	131
"(II, \"minor\")"	35.86667805485731	"CFRule(diatonic_prep)"	131
"(II, \"minor\")"	31.05251431573771	"CFRule(diatonic_subs)"	131
"(II, \"minor\")"	15.853752641215344	"CFRule(dominant_prep)"	131
"(II, \"minor\")"	12.945744975873348	"CFRule(modulation)"	131
"(II, \"minor\")"	3.148089664717406	"CFRule(prolongation)"	131
"(III, \"major\")"	162.0167149020058	"CFRule(prolongation)"	131
"(III, \"major\")"	110.03816559158119	"CFRule(rule48)"	131
"(III, \"major\")"	4.588789401064607	"CFRule(rule47)"	131
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	131
"(III, \"major\")"	2.2724207676923496	"CFRule(modulation)"	131
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	131
"(III, \"minor\")"	205.81630149044256	"CFRule(rule65)"	131
"(III, \"minor\")"	148.40999056119466	"CFRule(prolongation)"	131
"(III, \"minor\")"	138.33023828191554	"CFRule(rule66)"	131
"(III, \"minor\")"	130.5927171549317	"CFRule(diatonic_prep)"	131
"(III, \"minor\")"	32.56036884759821	"CFRule(rule64)"	131
"(III, \"minor\")"	24.33096711865614	"CFRule(dominant_prep)"	131
"(III, \"minor\")"	4.641198488675098	"CFRule(modulation)"	131
"(IV, \"major\")"	52.625827000026575	"CFRule(rule49)"	131
"(IV, \"major\")"	25.901594832954597	"CFRule(rule51)"	131
"(IV, \"major\")"	12.364350835013624	"CFRule(prolongation)"	131
"(IV, \"major\")"	6.687866342053494	"CFRule(dominant_prep)"	131
"(IV, \"major\")"	5.390746925369934	"CFRule(rule50)"	131
"(IV, \"major\")"	5.284097868388436	"CFRule(modulation)"	131
"(IV, \"minor\")"	179.0212637900716	"CFRule(rule68)"	131
"(IV, \"minor\")"	88.49009289628317	"CFRule(dominant_prep)"	131
"(IV, \"minor\")"	36.73569003372388	"CFRule(rule67)"	131
"(IV, \"minor\")"	29.81066187838211	"CFRule(prolongation)"	131
"(IV, \"minor\")"	29.006710560730838	"CFRule(modulation)"	131
"(V, \"major\")"	128.56212032494756	"CFRule(rule82)"	131
"(V, \"major\")"	126.41138972349984	"CFRule(rule53)"	131
"(V, \"major\")"	92.49927749925138	"CFRule(rule55)"	131
"(V, \"major\")"	56.36251027816542	"CFRule(diatonic_prep)"	131
"(V, \"major\")"	54.76126669779982	"CFRule(dominant_prep)"	131
"(V, \"major\")"	46.885849645744145	"CFRule(prolongation)"	131
"(V, \"major\")"	39.18652670896702	"CFRule(octa_dom_subs3)"	131
"(V, \"major\")"	36.22666258031524	"CFRule(diatonic_subs)"	131
"(V, \"major\")"	24.75751350746246	"CFRule(octa_dom_subs6)"	131
"(V, \"major\")"	19.35744276896751	"CFRule(octa_dom_subs9)"	131
"(V, \"major\")"	7.461847784379421	"CFRule(rule52)"	131
"(V, \"major\")"	6.710928965916956	"CFRule(modulation)"	131
"(V, \"major\")"	0.2	"CFRule(rule54)"	131
"(V, \"minor\")"	220.50849229323012	"CFRule(rule72)"	131
"(V, \"minor\")"	159.71702510784309	"CFRule(dominant_prep)"	131
"(V, \"minor\")"	104.28333493570226	"CFRule(rule70)"	131
"(V, \"minor\")"	95.91413391546071	"CFRule(diatonic_prep)"	131
"(V, \"minor\")"	59.501361592623475	"CFRule(rule74)"	131
"(V, \"minor\")"	56.13174319350189	"CFRule(rule69)"	131
"(V, \"minor\")"	52.66974540769314	"CFRule(octa_dom_subs6)"	131
"(V, \"minor\")"	51.27405469844783	"CFRule(prolongation)"	131
"(V, \"minor\")"	29.178588407386627	"CFRule(modulation)"	131
"(V, \"minor\")"	26.763415451276543	"CFRule(octa_dom_subs3)"	131
"(V, \"minor\")"	20.550487378063117	"CFRule(rule71)"	131
"(V, \"minor\")"	13.823292109889909	"CFRule(diatonic_subs)"	131
"(V, \"minor\")"	10.655524591881235	"CFRule(octa_dom_subs9)"	131
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	131
"(VI, \"major\")"	122.46889815976496	"CFRule(rule56)"	131
"(VI, \"major\")"	103.5101187946071	"CFRule(prolongation)"	131
"(VI, \"major\")"	22.811613248027967	"CFRule(dominant_prep)"	131
"(VI, \"major\")"	8.89257061633029	"CFRule(diatonic_prep)"	131
"(VI, \"major\")"	2.6207013623112316	"CFRule(rule57)"	131
"(VI, \"major\")"	1.5709282222881225	"CFRule(modulation)"	131
"(VI, \"minor\")"	40.599988619035656	"CFRule(rule76)"	131
"(VI, \"minor\")"	24.636561923681093	"CFRule(diatonic_prep)"	131
"(VI, \"minor\")"	15.238492943882019	"CFRule(dominant_prep)"	131
"(VI, \"minor\")"	12.063519649269837	"CFRule(prolongation)"	131
"(VI, \"minor\")"	11.642636620391663	"CFRule(rule75)"	131
"(VI, \"minor\")"	6.104411674386763	"CFRule(modulation)"	131
"(VI, \"minor\")"	4.630771027898538	"CFRule(rule77)"	131
"(VII, \"major\")"	81.17331612474942	"CFRule(rule58)"	131
"(VII, \"major\")"	13.010499724054014	"CFRule(prolongation)"	131
"(VII, \"major\")"	10.544264721891977	"CFRule(modulation)"	131
"(VII, \"major\")"	9.444619509862658	"CFRule(rule59)"	131
"(VII, \"major\")"	6.985137664157752	"CFRule(dominant_prep)"	131
"(VII, \"major\")"	5.152251699820186	"CFRule(diatonic_prep)"	131
"(VII, \"minor\")"	149.2167322280466	"CFRule(rule79)"	131
"(VII, \"minor\")"	140.65848999574942	"CFRule(diatonic_prep)"	131
"(VII, \"minor\")"	68.88064438198633	"CFRule(dominant_prep)"	131
"(VII, \"minor\")"	38.21291460868474	"CFRule(rule81)"	131
"(VII, \"minor\")"	16.55812146198732	"CFRule(prolongation)"	131
"(VII, \"minor\")"	4.864093889094569	"CFRule(modulation)"	131
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	131
"(VII, \"minor\")"	2.3941526473286046	"CFRule(rule78)"	131
"(I, \"major\")"	73.78041595320467	"CFRule(rule42)"	132
"(I, \"major\")"	22.72905643941215	"CFRule(mode_change)"	132
"(I, \"major\")"	18.970199365069238	"CFRule(prolongation)"	132
"(I, \"major\")"	18.808966064269875	"CFRule(rule43)"	132
"(I, \"major\")"	18.67123091605457	"CFRule(plagal_prep)"	132
"(I, \"major\")"	15.965458586157766	"CFRule(diatonic_prep)"	132
"(I, \"major\")"	6.862008713404686	"CFRule(diatonic_subs)"	132
"(I, \"major\")"	2.5182577832506507	"CFRule(rule44)"	132
"(I, \"minor\")"	119.59364945267635	"CFRule(diatonic_subs)"	132
"(I, \"minor\")"	98.586682494459	"CFRule(rule62)"	132
"(I, \"minor\")"	54.788184022806526	"CFRule(diatonic_prep)"	132
"(I, \"minor\")"	21.638132493139462	"CFRule(plagal_prep)"	132
"(I, \"minor\")"	21.49343024314377	"CFRule(rule61)"	132
"(I, \"minor\")"	14.537968295502509	"CFRule(rule60)"	132
"(I, \"minor\")"	11.324801336665669	"CFRule(mode_change)"	132
"(I, \"minor\")"	8.519059277308704	"CFRule(prolongation)"	132
"(II, \"major\")"	41.23753688594962	"CFRule(rule46)"	132
"(II, \"major\")"	36.11000980829695	"CFRule(rule45)"	132
"(II, \"major\")"	24.543359995577465	"CFRule(dominant_prep)"	132
"(II, \"major\")"	17.94896753051426	"CFRule(modulation)"	132
"(II, \"major\")"	12.47936382509835	"CFRule(prolongation)"	132
"(II, \"major\")"	7.5022210099298245	"CFRule(diatonic_subs)"	132
"(II, \"major\")"	3.8601375295955798	"CFRule(diatonic_prep)"	132
"(II, \"minor\")"	103.4718935541188	"CFRule(rule63)"	132
"(II, \"minor\")"	35.98000856480151	"CFRule(diatonic_prep)"	132
"(II, \"minor\")"	30.46697123136381	"CFRule(diatonic_subs)"	132
"(II, \"minor\")"	16.89555184855692	"CFRule(dominant_prep)"	132
"(II, \"minor\")"	12.674590909185678	"CFRule(modulation)"	132
"(II, \"minor\")"	3.4273119409550707	"CFRule(prolongation)"	132
"(III, \"major\")"	162.0167149020058	"CFRule(prolongation)"	132
"(III, \"major\")"	108.69372694815968	"CFRule(rule48)"	132
"(III, \"major\")"	4.588789401064607	"CFRule(rule47)"	132
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	132
"(III, \"major\")"	2.2724207676923496	"CFRule(modulation)"	132
"(III, \"major\")"	0.8390957772191401	"CFRule(dominant_prep)"	132
"(III, \"minor\")"	211.92269516756156	"CFRule(rule65)"	132
"(III, \"minor\")"	151.2075900273158	"CFRule(prolongation)"	132
"(III, \"minor\")"	139.73397961649403	"CFRule(rule66)"	132
"(III, \"minor\")"	132.37325029117912	"CFRule(diatonic_prep)"	132
"(III, \"minor\")"	32.23377506242381	"CFRule(rule64)"	132
"(III, \"minor\")"	24.22465628538527	"CFRule(dominant_prep)"	132
"(III, \"minor\")"	4.414893686421321	"CFRule(modulation)"	132
"(IV, \"major\")"	52.01152996687106	"CFRule(rule49)"	132
"(IV, \"major\")"	25.600779565204952	"CFRule(rule51)"	132
"(IV, \"major\")"	12.066761837553392	"CFRule(prolongation)"	132
"(IV, \"major\")"	6.709460452822868	"CFRule(dominant_prep)"	132
"(IV, \"major\")"	5.519823615468716	"CFRule(rule50)"	132
"(IV, \"major\")"	5.318614154260991	"CFRule(modulation)"	132
"(IV, \"minor\")"	178.37636026776832	"CFRule(rule68)"	132
"(IV, \"minor\")"	87.99044243124169	"CFRule(dominant_prep)"	132
"(IV, \"minor\")"	36.2924103401019	"CFRule(rule67)"	132
"(IV, \"minor\")"	30.11568245941627	"CFRule(modulation)"	132
"(IV, \"minor\")"	28.968625148813473	"CFRule(prolongation)"	132
"(V, \"major\")"	128.56212032494756	"CFRule(rule82)"	132
"(V, \"major\")"	125.87662934699792	"CFRule(rule53)"	132
"(V, \"major\")"	91.45323962683841	"CFRule(rule55)"	132
"(V, \"major\")"	55.20893243325964	"CFRule(diatonic_prep)"	132
"(V, \"major\")"	54.98151006791506	"CFRule(dominant_prep)"	132
"(V, \"major\")"	46.52223683196965	"CFRule(prolongation)"	132
"(V, \"major\")"	39.25981502397784	"CFRule(diatonic_subs)"	132
"(V, \"major\")"	39.18703516797238	"CFRule(octa_dom_subs3)"	132
"(V, \"major\")"	25.73519940939006	"CFRule(octa_dom_subs6)"	132
"(V, \"major\")"	18.568127066806063	"CFRule(octa_dom_subs9)"	132
"(V, \"major\")"	7.576356670059719	"CFRule(rule52)"	132
"(V, \"major\")"	6.567035494990778	"CFRule(modulation)"	132
"(V, \"major\")"	0.2	"CFRule(rule54)"	132
"(V, \"minor\")"	222.171760347565	"CFRule(rule72)"	132
"(V, \"minor\")"	159.33142176174675	"CFRule(dominant_prep)"	132
"(V, \"minor\")"	100.3713765615756	"CFRule(rule70)"	132
"(V, \"minor\")"	94.8586636394205	"CFRule(diatonic_prep)"	132
"(V, \"minor\")"	58.77656559026465	"CFRule(rule74)"	132
"(V, \"minor\")"	55.616158932260674	"CFRule(rule69)"	132
"(V, \"minor\")"	54.89667211892549	"CFRule(octa_dom_subs6)"	132
"(V, \"minor\")"	49.14673864073329	"CFRule(prolongation)"	132
"(V, \"minor\")"	30.19509906565773	"CFRule(modulation)"	132
"(V, \"minor\")"	26.13213191999278	"CFRule(octa_dom_subs3)"	132
"(V, \"minor\")"	20.74623642243546	"CFRule(rule71)"	132
"(V, \"minor\")"	13.016782546831724	"CFRule(diatonic_subs)"	132
"(V, \"minor\")"	11.033936587661309	"CFRule(octa_dom_subs9)"	132
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	132
"(VI, \"major\")"	121.053014806721	"CFRule(rule56)"	132
"(VI, \"major\")"	102.24453118665923	"CFRule(prolongation)"	132
"(VI, \"major\")"	22.26224428661378	"CFRule(dominant_prep)"	132
"(VI, \"major\")"	8.788299902871548	"CFRule(diatonic_prep)"	132
"(VI, \"major\")"	2.569854662582819	"CFRule(rule57)"	132
"(VI, \"major\")"	1.532317604521476	"CFRule(modulation)"	132
"(VI, \"minor\")"	39.94925759308764	"CFRule(rule76)"	132
"(VI, \"minor\")"	24.413329717279463	"CFRule(diatonic_prep)"	132
"(VI, \"minor\")"	15.783518270846164	"CFRule(dominant_prep)"	132
"(VI, \"minor\")"	11.731021980743918	"CFRule(prolongation)"	132
"(VI, \"minor\")"	11.642636620391663	"CFRule(rule75)"	132
"(VI, \"minor\")"	6.019844826642027	"CFRule(modulation)"	132
"(VI, \"minor\")"	4.630771027898538	"CFRule(rule77)"	132
"(VII, \"major\")"	82.96439381529761	"CFRule(rule58)"	132
"(VII, \"major\")"	14.756582595996267	"CFRule(prolongation)"	132
