"components"	"count"	"rule"	"step"
"(V, \"major\")"	2.6717794259232472	"CFRule(modulation)"	28
"(V, \"major\")"	1.3326481591067292	"CFRule(sus_termination)"	28
"(V, \"major\")"	1.0102140077821014	"CFRule(m6_termination)"	28
"(V, \"major\")"	0.3528840047086003	"CFRule(^_termination)"	28
"(V, \"major\")"	0.25122203307393004	"CFRule(+_termination)"	28
"(V, \"minor\")"	8.205924814146599	"CFRule(7_termination)"	28
"(V, \"minor\")"	4.059593114614249	"CFRule(diatonic_prep)"	28
"(V, \"minor\")"	3.47386074552468	"CFRule(dominant_prep)"	28
"(V, \"minor\")"	3.1742842694237137	"CFRule(diatonic_subs)"	28
"(V, \"minor\")"	2.7746949457856473	"CFRule(octa_dom_subs6)"	28
"(V, \"minor\")"	2.5884725579684384	"CFRule(octa_dom_subs3)"	28
"(V, \"minor\")"	2.315201860871256	"CFRule(modulation)"	28
"(V, \"minor\")"	2.193296309112553	"CFRule(octa_dom_subs9)"	28
"(V, \"minor\")"	2.153791834922817	"CFRule(prolongation)"	28
"(V, \"minor\")"	1.5187273207053156	"CFRule(m7_termination)"	28
"(V, \"minor\")"	0.4884730166530124	"CFRule(sus_termination)"	28
"(V, \"minor\")"	0.29221650848838154	"CFRule(^_termination)"	28
"(V, \"minor\")"	0.2767798776666406	"CFRule(m_termination)"	28
"(V, \"minor\")"	0.1784284816796369	"CFRule(+_termination)"	28
"(VI, \"major\")"	4.761250382358002	"CFRule(m7_termination)"	28
"(VI, \"major\")"	4.211867690279619	"CFRule(prolongation)"	28
"(VI, \"major\")"	3.364566059279776	"CFRule(dominant_prep)"	28
"(VI, \"major\")"	2.9713460321464504	"CFRule(modulation)"	28
"(VI, \"major\")"	1.6218882770804686	"CFRule(diatonic_prep)"	28
"(VI, \"major\")"	1.5742224336179411	"CFRule(m_termination)"	28
"(VI, \"minor\")"	1.173481251964097	"CFRule(modulation)"	28
"(VI, \"minor\")"	1.1375389598252443	"CFRule(dominant_prep)"	28
"(VI, \"minor\")"	1.104954565683675	"CFRule(diatonic_prep)"	28
"(VI, \"minor\")"	1.0117556086564898	"CFRule(prolongation)"	28
"(VI, \"minor\")"	0.5237371781684474	"CFRule(^7_termination)"	28
"(VI, \"minor\")"	0.3301469021386681	"CFRule(^_termination)"	28
"(VI, \"minor\")"	0.3281148350415422	"CFRule(6_termination)"	28
"(VII, \"major\")"	2.2122109119662094	"CFRule(modulation)"	28
"(VII, \"major\")"	1.3690071493377045	"CFRule(diatonic_prep)"	28
"(VII, \"major\")"	1.2752319627661577	"CFRule(dominant_prep)"	28
"(VII, \"major\")"	1.1782468849745635	"CFRule(prolongation)"	28
"(VII, \"major\")"	0.9985408560311285	"CFRule(o7_termination)"	28
"(VII, \"major\")"	0.865798415048431	"CFRule(%7_termination)"	28
"(VII, \"minor\")"	4.565515672275258	"CFRule(7_termination)"	28
"(VII, \"minor\")"	3.2525829767785783	"CFRule(diatonic_prep)"	28
"(VII, \"minor\")"	3.050031624300664	"CFRule(dominant_prep)"	28
"(VII, \"minor\")"	2.8533567170964655	"CFRule(prolongation)"	28
"(VII, \"minor\")"	1.8918263618198676	"CFRule(modulation)"	28
"(VII, \"minor\")"	1.282640173137794	"CFRule(sus_termination)"	28
"(VII, \"minor\")"	0.30472924592315603	"CFRule(^_termination)"	28
"(VII, \"minor\")"	0.24609526994163425	"CFRule(+_termination)"	28
"(I, \"major\")"	5.449110542644732	"CFRule(mode_change)"	29
"(I, \"major\")"	5.259860448249637	"CFRule(^7_termination)"	29
"(I, \"major\")"	4.828678675564497	"CFRule(diatonic_prep)"	29
"(I, \"major\")"	4.796690332217549	"CFRule(diatonic_subs)"	29
"(I, \"major\")"	3.611953368779778	"CFRule(plagal_prep)"	29
"(I, \"major\")"	2.9037395728036746	"CFRule(prolongation)"	29
"(I, \"major\")"	0.7859328871495477	"CFRule(^_termination)"	29
"(I, \"major\")"	0.6955889386720765	"CFRule(6_termination)"	29
"(I, \"minor\")"	6.995797574138279	"CFRule(m7_termination)"	29
"(I, \"minor\")"	6.448097412687754	"CFRule(diatonic_subs)"	29
"(I, \"minor\")"	4.692651864921468	"CFRule(diatonic_prep)"	29
"(I, \"minor\")"	4.3026337727133654	"CFRule(mode_change)"	29
"(I, \"minor\")"	3.9605094162755594	"CFRule(plagal_prep)"	29
"(I, \"minor\")"	2.8451597637060533	"CFRule(prolongation)"	29
"(I, \"minor\")"	1.0061548428895366	"CFRule(m^7_termination)"	29
"(I, \"minor\")"	0.8535399377651238	"CFRule(m_termination)"	29
"(II, \"major\")"	3.172802990685904	"CFRule(m7_termination)"	29
"(II, \"major\")"	2.036164925889069	"CFRule(dominant_prep)"	29
"(II, \"major\")"	1.965144717533936	"CFRule(modulation)"	29
"(II, \"major\")"	1.6713730831470752	"CFRule(diatonic_subs)"	29
"(II, \"major\")"	1.3869533504983216	"CFRule(prolongation)"	29
"(II, \"major\")"	1.2859230214381592	"CFRule(diatonic_prep)"	29
"(II, \"major\")"	0.6907503563950259	"CFRule(m_termination)"	29
"(II, \"minor\")"	2.980179478985102	"CFRule(%7_termination)"	29
"(II, \"minor\")"	1.6374327024221274	"CFRule(modulation)"	29
"(II, \"minor\")"	1.6175853599406642	"CFRule(diatonic_subs)"	29
"(II, \"minor\")"	1.3454335461865043	"CFRule(diatonic_prep)"	29
"(II, \"minor\")"	1.3117301484626516	"CFRule(dominant_prep)"	29
"(II, \"minor\")"	1.185496311047319	"CFRule(prolongation)"	29
"(III, \"major\")"	1.3957739348319465	"CFRule(prolongation)"	29
"(III, \"major\")"	1.3229494466697178	"CFRule(dominant_prep)"	29
"(III, \"major\")"	1.2954224915305883	"CFRule(modulation)"	29
"(III, \"major\")"	1.1029614987885765	"CFRule(m7_termination)"	29
"(III, \"major\")"	1.044068924289548	"CFRule(diatonic_prep)"	29
"(III, \"major\")"	0.6324932280004903	"CFRule(m_termination)"	29
"(III, \"minor\")"	5.041018552066822	"CFRule(^7_termination)"	29
"(III, \"minor\")"	3.8285456748689843	"CFRule(prolongation)"	29
"(III, \"minor\")"	3.3016820684073895	"CFRule(modulation)"	29
"(III, \"minor\")"	3.257369997911617	"CFRule(diatonic_prep)"	29
"(III, \"minor\")"	2.8099111458332446	"CFRule(dominant_prep)"	29
"(III, \"minor\")"	1.078165776465856	"CFRule(6_termination)"	29
"(III, \"minor\")"	0.9878401439916166	"CFRule(^_termination)"	29
"(IV, \"major\")"	2.7658917046223737	"CFRule(modulation)"	29
"(IV, \"major\")"	2.389923778722135	"CFRule(^7_termination)"	29
"(IV, \"major\")"	2.350993636211233	"CFRule(prolongation)"	29
"(IV, \"major\")"	2.2471227307771016	"CFRule(dominant_prep)"	29
"(IV, \"major\")"	1.1271503217042713	"CFRule(6_termination)"	29
"(IV, \"major\")"	0.7754825492533423	"CFRule(^_termination)"	29
"(IV, \"minor\")"	5.27144223934586	"CFRule(m7_termination)"	29
"(IV, \"minor\")"	2.972008257967561	"CFRule(modulation)"	29
"(IV, \"minor\")"	2.6850972122990187	"CFRule(dominant_prep)"	29
"(IV, \"minor\")"	2.3006865065870623	"CFRule(prolongation)"	29
"(IV, \"minor\")"	0.9701222626507102	"CFRule(m_termination)"	29
"(V, \"major\")"	13.854114323452663	"CFRule(7_termination)"	29
"(V, \"major\")"	7.266084451950716	"CFRule(dominant_prep)"	29
"(V, \"major\")"	5.141300498915707	"CFRule(diatonic_prep)"	29
"(V, \"major\")"	4.928150969622961	"CFRule(octa_dom_subs3)"	29
"(V, \"major\")"	4.8734083808061195	"CFRule(prolongation)"	29
"(V, \"major\")"	4.551379774450568	"CFRule(octa_dom_subs6)"	29
"(V, \"major\")"	3.9241950963149215	"CFRule(octa_dom_subs9)"	29
"(V, \"major\")"	2.826779028736645	"CFRule(diatonic_subs)"	29
"(V, \"major\")"	2.670302743028543	"CFRule(modulation)"	29
"(V, \"major\")"	1.3890657640408952	"CFRule(sus_termination)"	29
"(V, \"major\")"	1.0092322643343052	"CFRule(m6_termination)"	29
"(V, \"major\")"	0.3525410659285142	"CFRule(^_termination)"	29
"(V, \"major\")"	0.25097789115646263	"CFRule(+_termination)"	29
"(V, \"minor\")"	8.217306672580719	"CFRule(7_termination)"	29
"(V, \"minor\")"	4.077883931952664	"CFRule(diatonic_prep)"	29
"(V, \"minor\")"	3.4779665186570186	"CFRule(dominant_prep)"	29
"(V, \"minor\")"	3.178471983018483	"CFRule(diatonic_subs)"	29
"(V, \"minor\")"	2.773647383395917	"CFRule(octa_dom_subs6)"	29
"(V, \"minor\")"	2.587925912164751	"CFRule(octa_dom_subs3)"	29
"(V, \"minor\")"	2.321750324979808	"CFRule(modulation)"	29
"(V, \"minor\")"	2.192961425720511	"CFRule(octa_dom_subs9)"	29
"(V, \"minor\")"	2.15230171122071	"CFRule(prolongation)"	29
"(V, \"minor\")"	1.5288554617110288	"CFRule(m7_termination)"	29
"(V, \"minor\")"	0.49023790726320915	"CFRule(sus_termination)"	29
"(V, \"minor\")"	0.2919325274305697	"CFRule(^_termination)"	29
"(V, \"minor\")"	0.283143551254914	"CFRule(m_termination)"	29
"(V, \"minor\")"	0.17825508179462268	"CFRule(+_termination)"	29
"(VI, \"major\")"	4.767304472453775	"CFRule(m7_termination)"	29
"(VI, \"major\")"	4.215083978793855	"CFRule(prolongation)"	29
"(VI, \"major\")"	3.368002801715825	"CFRule(dominant_prep)"	29
"(VI, \"major\")"	2.981822176625704	"CFRule(modulation)"	29
"(VI, \"major\")"	1.635103283487708	"CFRule(diatonic_prep)"	29
"(VI, \"major\")"	1.5767533850221718	"CFRule(m_termination)"	29
"(VI, \"minor\")"	1.1738051945587074	"CFRule(modulation)"	29
"(VI, \"minor\")"	1.1393621837356536	"CFRule(dominant_prep)"	29
"(VI, \"minor\")"	1.103880751722855	"CFRule(diatonic_prep)"	29
"(VI, \"minor\")"	1.010772367054297	"CFRule(prolongation)"	29
"(VI, \"minor\")"	0.524778691644916	"CFRule(^7_termination)"	29
"(VI, \"minor\")"	0.32982605966817374	"CFRule(^_termination)"	29
"(VI, \"minor\")"	0.32779596736900424	"CFRule(6_termination)"	29
"(VII, \"major\")"	2.21326047161659	"CFRule(modulation)"	29
"(VII, \"major\")"	1.3677628628598606	"CFRule(diatonic_prep)"	29
"(VII, \"major\")"	1.2739926702853352	"CFRule(dominant_prep)"	29
"(VII, \"major\")"	1.1771018442700207	"CFRule(prolongation)"	29
"(VII, \"major\")"	0.9975704567541303	"CFRule(o7_termination)"	29
"(VII, \"major\")"	0.8653015705775826	"CFRule(%7_termination)"	29
"(VII, \"minor\")"	4.584717649901181	"CFRule(7_termination)"	29
"(VII, \"minor\")"	3.278426073856665	"CFRule(diatonic_prep)"	29
"(VII, \"minor\")"	3.075714705402337	"CFRule(dominant_prep)"	29
"(VII, \"minor\")"	2.8611049600354375	"CFRule(prolongation)"	29
"(VII, \"minor\")"	1.8928796397487593	"CFRule(modulation)"	29
"(VII, \"minor\")"	1.297243137895766	"CFRule(sus_termination)"	29
"(VII, \"minor\")"	0.3044331047706554	"CFRule(^_termination)"	29
"(VII, \"minor\")"	0.24585611030126336	"CFRule(+_termination)"	29
"(I, \"major\")"	5.621976940176144	"CFRule(mode_change)"	30
"(I, \"major\")"	5.531402938105705	"CFRule(^7_termination)"	30
"(I, \"major\")"	4.987585540928027	"CFRule(diatonic_prep)"	30
"(I, \"major\")"	4.897006773642581	"CFRule(diatonic_subs)"	30
"(I, \"major\")"	3.73955571987805	"CFRule(plagal_prep)"	30
"(I, \"major\")"	3.0051696800145447	"CFRule(prolongation)"	30
"(I, \"major\")"	0.7889562532785286	"CFRule(^_termination)"	30
"(I, \"major\")"	0.731556570770453	"CFRule(6_termination)"	30
"(I, \"minor\")"	7.235443887173096	"CFRule(m7_termination)"	30
"(I, \"minor\")"	6.728778992869611	"CFRule(diatonic_subs)"	30
"(I, \"minor\")"	4.90966543107203	"CFRule(diatonic_prep)"	30
"(I, \"minor\")"	4.413340803031119	"CFRule(mode_change)"	30
"(I, \"minor\")"	4.083065596453932	"CFRule(plagal_prep)"	30
"(I, \"minor\")"	2.9074195600519697	"CFRule(prolongation)"	30
"(I, \"minor\")"	1.0241100323624592	"CFRule(m^7_termination)"	30
"(I, \"minor\")"	0.8527112582138955	"CFRule(m_termination)"	30
"(II, \"major\")"	3.3151459004036843	"CFRule(m7_termination)"	30
"(II, \"major\")"	2.0950656152814093	"CFRule(dominant_prep)"	30
"(II, \"major\")"	2.0165888731479806	"CFRule(modulation)"	30
"(II, \"major\")"	1.7416810947168353	"CFRule(diatonic_subs)"	30
"(II, \"major\")"	1.4201057016143426	"CFRule(prolongation)"	30
"(II, \"major\")"	1.2895984602522967	"CFRule(diatonic_prep)"	30
"(II, \"major\")"	0.6900797249810501	"CFRule(m_termination)"	30
"(II, \"minor\")"	3.0641226299763784	"CFRule(%7_termination)"	30
"(II, \"minor\")"	1.6779872580508437	"CFRule(modulation)"	30
"(II, \"minor\")"	1.6462493547368382	"CFRule(diatonic_subs)"	30
"(II, \"minor\")"	1.352634096141663	"CFRule(diatonic_prep)"	30
"(II, \"minor\")"	1.3227955803573481	"CFRule(dominant_prep)"	30
"(II, \"minor\")"	1.1864262903569818	"CFRule(prolongation)"	30
"(III, \"major\")"	1.3958355620796823	"CFRule(prolongation)"	30
"(III, \"major\")"	1.3279315345855722	"CFRule(dominant_prep)"	30
"(III, \"major\")"	1.2988867658106558	"CFRule(modulation)"	30
"(III, \"major\")"	1.104806196362568	"CFRule(m7_termination)"	30
"(III, \"major\")"	1.0439592699941211	"CFRule(diatonic_prep)"	30
"(III, \"major\")"	0.6318791569053442	"CFRule(m_termination)"	30
"(III, \"minor\")"	5.356149966093941	"CFRule(^7_termination)"	30
"(III, \"minor\")"	4.0270165043108594	"CFRule(prolongation)"	30
"(III, \"minor\")"	3.4092526440691295	"CFRule(modulation)"	30
"(III, \"minor\")"	3.3725958522825765	"CFRule(diatonic_prep)"	30
"(III, \"minor\")"	2.893839751516902	"CFRule(dominant_prep)"	30
"(III, \"minor\")"	1.1336327271683162	"CFRule(6_termination)"	30
"(III, \"minor\")"	0.9891686972498771	"CFRule(^_termination)"	30
"(IV, \"major\")"	2.871739018501381	"CFRule(modulation)"	30
"(IV, \"major\")"	2.542022639131142	"CFRule(^7_termination)"	30
"(IV, \"major\")"	2.47791281714695	"CFRule(prolongation)"	30
"(IV, \"major\")"	2.359121762106444	"CFRule(dominant_prep)"	30
"(IV, \"major\")"	1.184316195178345	"CFRule(6_termination)"	30
"(IV, \"major\")"	0.8036010127977564	"CFRule(^_termination)"	30
"(IV, \"minor\")"	5.510809528433874	"CFRule(m7_termination)"	30
"(IV, \"minor\")"	3.068722691697689	"CFRule(modulation)"	30
"(IV, \"minor\")"	2.8116699334521265	"CFRule(dominant_prep)"	30
"(IV, \"minor\")"	2.346456592502997	"CFRule(prolongation)"	30
"(IV, \"minor\")"	0.969180396376292	"CFRule(m_termination)"	30
"(V, \"major\")"	14.47332197944931	"CFRule(7_termination)"	30
"(V, \"major\")"	7.4904047583080455	"CFRule(dominant_prep)"	30
"(V, \"major\")"	5.372516105227439	"CFRule(diatonic_prep)"	30
"(V, \"major\")"	5.050963565768958	"CFRule(octa_dom_subs3)"	30
"(V, \"major\")"	5.019844513446113	"CFRule(prolongation)"	30
"(V, \"major\")"	4.683584017387995	"CFRule(octa_dom_subs6)"	30
"(V, \"major\")"	4.040053037968985	"CFRule(octa_dom_subs9)"	30
"(V, \"major\")"	2.900691985990299	"CFRule(diatonic_subs)"	30
"(V, \"major\")"	2.727923565608127	"CFRule(modulation)"	30
"(V, \"major\")"	1.4188761370855156	"CFRule(sus_termination)"	30
"(V, \"major\")"	1.0082524271844662	"CFRule(m6_termination)"	30
"(V, \"major\")"	0.3551174823693603	"CFRule(^_termination)"	30
"(V, \"major\")"	0.2507342233009709	"CFRule(+_termination)"	30
"(V, \"minor\")"	8.65888732144229	"CFRule(7_termination)"	30
"(V, \"minor\")"	4.231059165999311	"CFRule(diatonic_prep)"	30
"(V, \"minor\")"	3.5869830560175453	"CFRule(dominant_prep)"	30
"(V, \"minor\")"	3.2341479810932223	"CFRule(diatonic_subs)"	30
"(V, \"minor\")"	2.865611560693591	"CFRule(octa_dom_subs6)"	30
"(V, \"minor\")"	2.636397343317989	"CFRule(octa_dom_subs3)"	30
"(V, \"minor\")"	2.381385033402158	"CFRule(modulation)"	30
"(V, \"minor\")"	2.241904667054763	"CFRule(octa_dom_subs9)"	30
"(V, \"minor\")"	2.217412947423408	"CFRule(prolongation)"	30
"(V, \"minor\")"	1.624044436990921	"CFRule(m7_termination)"	30
"(V, \"minor\")"	0.4949288170619827	"CFRule(sus_termination)"	30
"(V, \"minor\")"	0.2916490977922876	"CFRule(^_termination)"	30
"(V, \"minor\")"	0.2828686546032102	"CFRule(m_termination)"	30
"(V, \"minor\")"	0.1780820186084143	"CFRule(+_termination)"	30
"(VI, \"major\")"	4.8408180118009065	"CFRule(m7_termination)"	30
"(VI, \"major\")"	4.23430647007658	"CFRule(prolongation)"	30
"(VI, \"major\")"	3.421563721325809	"CFRule(dominant_prep)"	30
"(VI, \"major\")"	3.0339973492697565	"CFRule(modulation)"	30
"(VI, \"major\")"	1.6397365569988849	"CFRule(diatonic_prep)"	30
"(VI, \"major\")"	1.575222556493024	"CFRule(m_termination)"	30
"(VI, \"minor\")"	1.1758130293212719	"CFRule(modulation)"	30
"(VI, \"minor\")"	1.1389927787029006	"CFRule(dominant_prep)"	30
"(VI, \"minor\")"	1.103282323808561	"CFRule(diatonic_prep)"	30
"(VI, \"minor\")"	1.0106587531057005	"CFRule(prolongation)"	30
"(VI, \"minor\")"	0.5304568191287559	"CFRule(^7_termination)"	30
"(VI, \"minor\")"	0.32950584019276774	"CFRule(^_termination)"	30
"(VI, \"minor\")"	0.3275171606045683	"CFRule(6_termination)"	30
"(VII, \"major\")"	2.2478350973723016	"CFRule(modulation)"	30
"(VII, \"major\")"	1.3842768066823266	"CFRule(diatonic_prep)"	30
"(VII, \"major\")"	1.278148259925835	"CFRule(dominant_prep)"	30
"(VII, \"major\")"	1.18080878422704	"CFRule(prolongation)"	30
"(VII, \"major\")"	1.0344660194174757	"CFRule(o7_termination)"	30
"(VII, \"major\")"	0.8722851370139151	"CFRule(%7_termination)"	30
"(VII, \"minor\")"	4.747564161891568	"CFRule(7_termination)"	30
"(VII, \"minor\")"	3.414688645629619	"CFRule(diatonic_prep)"	30
"(VII, \"minor\")"	3.128623841610684	"CFRule(dominant_prep)"	30
"(VII, \"minor\")"	2.8864112901713255	"CFRule(prolongation)"	30
"(VII, \"minor\")"	1.9274403148557993	"CFRule(modulation)"	30
"(VII, \"minor\")"	1.2975219066939254	"CFRule(sus_termination)"	30
"(VII, \"minor\")"	0.3041375386495188	"CFRule(^_termination)"	30
"(VII, \"minor\")"	0.24561741504854367	"CFRule(+_termination)"	30
"(I, \"major\")"	5.635280066325342	"CFRule(mode_change)"	31
"(I, \"major\")"	5.536597988602207	"CFRule(^7_termination)"	31
"(I, \"major\")"	5.010566786766118	"CFRule(diatonic_prep)"	31
"(I, \"major\")"	4.961134313144382	"CFRule(diatonic_subs)"	31
"(I, \"major\")"	3.7392384980352973	"CFRule(plagal_prep)"	31
"(I, \"major\")"	3.0095839189282065	"CFRule(prolongation)"	31
"(I, \"major\")"	0.7881910192792283	"CFRule(^_termination)"	31
"(I, \"major\")"	0.73084701056602	"CFRule(6_termination)"	31
"(I, \"minor\")"	7.378080459542471	"CFRule(m7_termination)"	31
"(I, \"minor\")"	6.73517687939447	"CFRule(diatonic_subs)"	31
"(I, \"minor\")"	4.93847516392259	"CFRule(diatonic_prep)"	31
"(I, \"minor\")"	4.424979172766297	"CFRule(mode_change)"	31
"(I, \"minor\")"	4.136397977058729	"CFRule(plagal_prep)"	31
"(I, \"minor\")"	2.935413091031551	"CFRule(prolongation)"	31
"(I, \"minor\")"	1.0231167151632716	"CFRule(m^7_termination)"	31
"(I, \"minor\")"	0.8518841861884697	"CFRule(m_termination)"	31
"(II, \"major\")"	3.34786641844403	"CFRule(m7_termination)"	31
"(II, \"major\")"	2.1013870841317663	"CFRule(dominant_prep)"	31
"(II, \"major\")"	2.0208586705552087	"CFRule(modulation)"	31
"(II, \"major\")"	1.7405434311914065	"CFRule(diatonic_subs)"	31
"(II, \"major\")"	1.4296036592267438	"CFRule(prolongation)"	31
"(II, \"major\")"	1.2894509350726144	"CFRule(diatonic_prep)"	31
"(II, \"major\")"	0.689410394500952	"CFRule(m_termination)"	31
"(II, \"minor\")"	3.0798278941568085	"CFRule(%7_termination)"	31
"(II, \"minor\")"	1.6774630221070503	"CFRule(modulation)"	31
"(II, \"minor\")"	1.6522180750523214	"CFRule(diatonic_subs)"	31
"(II, \"minor\")"	1.3660590388224179	"CFRule(diatonic_prep)"	31
"(II, \"minor\")"	1.323167505109669	"CFRule(dominant_prep)"	31
"(II, \"minor\")"	1.1866152561277314	"CFRule(prolongation)"	31
"(III, \"major\")"	1.4015743248710695	"CFRule(prolongation)"	31
"(III, \"major\")"	1.3279832498769537	"CFRule(dominant_prep)"	31
"(III, \"major\")"	1.3000699503249034	"CFRule(modulation)"	31
"(III, \"major\")"	1.1107484308956788	"CFRule(m7_termination)"	31
"(III, \"major\")"	1.0429467003820996	"CFRule(diatonic_prep)"	31
"(III, \"major\")"	0.6312662770247377	"CFRule(m_termination)"	31
"(III, \"minor\")"	5.365140121315964	"CFRule(^7_termination)"	31
"(III, \"minor\")"	4.023583413618026	"CFRule(prolongation)"	31
"(III, \"minor\")"	3.4161120013493727	"CFRule(modulation)"	31
"(III, \"minor\")"	3.3797271851125643	"CFRule(diatonic_prep)"	31
"(III, \"minor\")"	2.8969434471992326	"CFRule(dominant_prep)"	31
"(III, \"minor\")"	1.1325331803912373	"CFRule(6_termination)"	31
"(III, \"minor\")"	0.988209270773398	"CFRule(^_termination)"	31
"(IV, \"major\")"	2.8710026082021556	"CFRule(modulation)"	31
"(IV, \"major\")"	2.541842452284264	"CFRule(^7_termination)"	31
"(IV, \"major\")"	2.4757458309033544	"CFRule(prolongation)"	31
"(IV, \"major\")"	2.3572276090879125	"CFRule(dominant_prep)"	31
"(IV, \"major\")"	1.183167488878463	"CFRule(6_termination)"	31
"(IV, \"major\")"	0.8028215743760321	"CFRule(^_termination)"	31
"(IV, \"minor\")"	5.595383185535295	"CFRule(m7_termination)"	31
"(IV, \"minor\")"	3.0816652497076817	"CFRule(modulation)"	31
"(IV, \"minor\")"	2.8421993515574107	"CFRule(dominant_prep)"	31
"(IV, \"minor\")"	2.374678991540337	"CFRule(prolongation)"	31
"(IV, \"minor\")"	0.9682403571945497	"CFRule(m_termination)"	31
"(V, \"major\")"	14.55353699207836	"CFRule(7_termination)"	31
"(V, \"major\")"	7.521282154274768	"CFRule(dominant_prep)"	31
"(V, \"major\")"	5.3991431507121845	"CFRule(diatonic_prep)"	31
"(V, \"major\")"	5.068366850380239	"CFRule(octa_dom_subs3)"	31
"(V, \"major\")"	5.034046895101354	"CFRule(prolongation)"	31
"(V, \"major\")"	4.703313809805659	"CFRule(octa_dom_subs6)"	31
"(V, \"major\")"	4.046458175662516	"CFRule(octa_dom_subs9)"	31
"(V, \"major\")"	2.8981149326576214	"CFRule(diatonic_subs)"	31
"(V, \"major\")"	2.7268538046327553	"CFRule(modulation)"	31
"(V, \"major\")"	1.4174999235674888	"CFRule(sus_termination)"	31
"(V, \"major\")"	1.007274490785645	"CFRule(m6_termination)"	31
"(V, \"major\")"	0.3547730425222513	"CFRule(^_termination)"	31
"(V, \"major\")"	0.25049102812803103	"CFRule(+_termination)"	31
"(V, \"minor\")"	8.812437139753209	"CFRule(7_termination)"	31
"(V, \"minor\")"	4.252961630435782	"CFRule(diatonic_prep)"	31
"(V, \"minor\")"	3.6313397649835806	"CFRule(dominant_prep)"	31
"(V, \"minor\")"	3.2421228618099116	"CFRule(diatonic_subs)"	31
"(V, \"minor\")"	2.908697776444616	"CFRule(octa_dom_subs6)"	31
"(V, \"minor\")"	2.6458976853710268	"CFRule(octa_dom_subs3)"	31
"(V, \"minor\")"	2.3819123030108846	"CFRule(modulation)"	31
"(V, \"minor\")"	2.250605535466931	"CFRule(octa_dom_subs9)"	31
"(V, \"minor\")"	2.233781848541329	"CFRule(prolongation)"	31
"(V, \"minor\")"	1.6276704850636747	"CFRule(m7_termination)"	31
"(V, \"minor\")"	0.49444876971274704	"CFRule(sus_termination)"	31
"(V, \"minor\")"	0.2913662179690167	"CFRule(^_termination)"	31
"(V, \"minor\")"	0.28259429121368235	"CFRule(m_termination)"	31
"(V, \"minor\")"	0.17790929114128684	"CFRule(+_termination)"	31
"(VI, \"major\")"	5.115808731479082	"CFRule(m7_termination)"	31
"(VI, \"major\")"	4.5206820215120045	"CFRule(prolongation)"	31
"(VI, \"major\")"	3.4548114771732137	"CFRule(dominant_prep)"	31
"(VI, \"major\")"	3.1118317359338983	"CFRule(modulation)"	31
"(VI, \"major\")"	1.6405103333742497	"CFRule(diatonic_prep)"	31
"(VI, \"major\")"	1.5736946975633508	"CFRule(m_termination)"	31
"(VI, \"minor\")"	1.1787705336575265	"CFRule(modulation)"	31
"(VI, \"minor\")"	1.1392277517594447	"CFRule(dominant_prep)"	31
"(VI, \"minor\")"	1.1131663855701432	"CFRule(diatonic_prep)"	31
"(VI, \"minor\")"	1.0098360967011362	"CFRule(prolongation)"	31
"(VI, \"minor\")"	0.540738868770726	"CFRule(^7_termination)"	31
"(VI, \"minor\")"	0.3291862418996613	"CFRule(^_termination)"	31
"(VI, \"minor\")"	0.3271994911956405	"CFRule(6_termination)"	31
"(VII, \"major\")"	2.2456548499451703	"CFRule(modulation)"	31
"(VII, \"major\")"	1.3831705731161943	"CFRule(diatonic_prep)"	31
"(VII, \"major\")"	1.276908542893899	"CFRule(dominant_prep)"	31
"(VII, \"major\")"	1.1796634798776442	"CFRule(prolongation)"	31
"(VII, \"major\")"	1.033462657613967	"CFRule(o7_termination)"	31
"(VII, \"major\")"	0.8716755006055601	"CFRule(%7_termination)"	31
"(VII, \"minor\")"	4.770462984236969	"CFRule(7_termination)"	31
"(VII, \"minor\")"	3.4218579582914717	"CFRule(diatonic_prep)"	31
"(VII, \"minor\")"	3.1289779891939906	"CFRule(dominant_prep)"	31
"(VII, \"minor\")"	2.8906254887259606	"CFRule(prolongation)"	31
"(VII, \"minor\")"	1.926595319400071	"CFRule(modulation)"	31
"(VII, \"minor\")"	1.296263398540003	"CFRule(sus_termination)"	31
"(VII, \"minor\")"	0.30384254588652215	"CFRule(^_termination)"	31
"(VII, \"minor\")"	0.24537918283220173	"CFRule(+_termination)"	31
"(I, \"major\")"	5.704137292520763	"CFRule(mode_change)"	32
"(I, \"major\")"	5.564949456152011	"CFRule(^7_termination)"	32
"(I, \"major\")"	5.180151084937856	"CFRule(diatonic_prep)"	32
"(I, \"major\")"	5.09299943251149	"CFRule(diatonic_subs)"	32
"(I, \"major\")"	3.7520620314674336	"CFRule(plagal_prep)"	32
"(I, \"major\")"	3.0252717009835086	"CFRule(prolongation)"	32
"(I, \"major\")"	0.7874272682915546	"CFRule(^_termination)"	32
"(I, \"major\")"	0.7301388254782623	"CFRule(6_termination)"	32
"(I, \"minor\")"	7.56382511268245	"CFRule(m7_termination)"	32
"(I, \"minor\")"	6.774995324763274	"CFRule(diatonic_subs)"	32
"(I, \"minor\")"	5.0158767141513465	"CFRule(diatonic_prep)"	32
"(I, \"minor\")"	4.479089839750051	"CFRule(mode_change)"	32
"(I, \"minor\")"	4.194630331247625	"CFRule(plagal_prep)"	32
"(I, \"minor\")"	2.949094255672024	"CFRule(prolongation)"	32
"(I, \"minor\")"	1.0221253229974157	"CFRule(m^7_termination)"	32
