"components"	"count"	"rule"	"step"
"(V, \"minor\")"	126.46912729987226	"CFRule(octa_dom_subs3)"	113
"(V, \"minor\")"	123.41407342437051	"CFRule(diatonic_subs)"	113
"(V, \"minor\")"	106.2660841932955	"CFRule(prolongation)"	113
"(V, \"minor\")"	69.39264005473132	"CFRule(octa_dom_subs9)"	113
"(V, \"minor\")"	53.79707386167951	"CFRule(sus_termination)"	113
"(V, \"minor\")"	15.116104019201702	"CFRule(^_termination)"	113
"(V, \"minor\")"	6.3453507071844495	"CFRule(m_termination)"	113
"(V, \"minor\")"	3.272613985407979	"CFRule(+_termination)"	113
"(VI, \"major\")"	704.3130279474926	"CFRule(prolongation)"	113
"(VI, \"major\")"	644.3830894082486	"CFRule(m7_termination)"	113
"(VI, \"major\")"	437.88359132875394	"CFRule(dominant_prep)"	113
"(VI, \"major\")"	368.27059419949853	"CFRule(modulation)"	113
"(VI, \"major\")"	346.6302754349482	"CFRule(m_termination)"	113
"(VI, \"major\")"	74.15796016783469	"CFRule(diatonic_prep)"	113
"(VI, \"minor\")"	119.10684064410499	"CFRule(^7_termination)"	113
"(VI, \"minor\")"	75.78143555286246	"CFRule(dominant_prep)"	113
"(VI, \"minor\")"	44.749960973522356	"CFRule(diatonic_prep)"	113
"(VI, \"minor\")"	39.265788985276814	"CFRule(prolongation)"	113
"(VI, \"minor\")"	30.56414724613418	"CFRule(modulation)"	113
"(VI, \"minor\")"	1.0156070175329404	"CFRule(6_termination)"	113
"(VI, \"minor\")"	0.41376041977806205	"CFRule(^_termination)"	113
"(VII, \"major\")"	383.2612665912583	"CFRule(o7_termination)"	113
"(VII, \"major\")"	135.97113445890085	"CFRule(modulation)"	113
"(VII, \"major\")"	85.73493238335939	"CFRule(%7_termination)"	113
"(VII, \"major\")"	41.450083778708986	"CFRule(prolongation)"	113
"(VII, \"major\")"	16.38678548991401	"CFRule(dominant_prep)"	113
"(VII, \"major\")"	13.23105388030877	"CFRule(diatonic_prep)"	113
"(VII, \"minor\")"	1906.5515761893246	"CFRule(7_termination)"	113
"(VII, \"minor\")"	1574.564225836413	"CFRule(diatonic_prep)"	113
"(VII, \"minor\")"	920.6469587153795	"CFRule(dominant_prep)"	113
"(VII, \"minor\")"	234.2888758524609	"CFRule(prolongation)"	113
"(VII, \"minor\")"	98.12941409668181	"CFRule(modulation)"	113
"(VII, \"minor\")"	86.28761132643854	"CFRule(sus_termination)"	113
"(VII, \"minor\")"	2.7664607167023405	"CFRule(+_termination)"	113
"(VII, \"minor\")"	2.098263611842161	"CFRule(^_termination)"	113
"(I, \"major\")"	831.0957369243074	"CFRule(diatonic_prep)"	114
"(I, \"major\")"	672.3267116079545	"CFRule(^7_termination)"	114
"(I, \"major\")"	668.2009393183222	"CFRule(mode_change)"	114
"(I, \"major\")"	613.7801540946507	"CFRule(plagal_prep)"	114
"(I, \"major\")"	575.0142735899873	"CFRule(diatonic_subs)"	114
"(I, \"major\")"	375.770194745644	"CFRule(prolongation)"	114
"(I, \"major\")"	201.3399781926333	"CFRule(^_termination)"	114
"(I, \"major\")"	111.49902509322996	"CFRule(6_termination)"	114
"(I, \"minor\")"	1312.3626776482906	"CFRule(diatonic_subs)"	114
"(I, \"minor\")"	989.4498139007272	"CFRule(m7_termination)"	114
"(I, \"minor\")"	509.3164167858843	"CFRule(diatonic_prep)"	114
"(I, \"minor\")"	417.3406431983138	"CFRule(mode_change)"	114
"(I, \"minor\")"	287.815287920428	"CFRule(plagal_prep)"	114
"(I, \"minor\")"	250.320328456386	"CFRule(prolongation)"	114
"(I, \"minor\")"	99.51098991644254	"CFRule(m_termination)"	114
"(I, \"minor\")"	88.24611632132799	"CFRule(m^7_termination)"	114
"(II, \"major\")"	1094.3444746517212	"CFRule(m7_termination)"	114
"(II, \"major\")"	398.5681505215814	"CFRule(diatonic_subs)"	114
"(II, \"major\")"	373.04571067203705	"CFRule(dominant_prep)"	114
"(II, \"major\")"	337.4792413196828	"CFRule(modulation)"	114
"(II, \"major\")"	76.64573276318285	"CFRule(diatonic_prep)"	114
"(II, \"major\")"	44.257785090606085	"CFRule(prolongation)"	114
"(II, \"major\")"	24.809345909816876	"CFRule(m_termination)"	114
"(II, \"minor\")"	765.6968483083251	"CFRule(%7_termination)"	114
"(II, \"minor\")"	300.7201112796924	"CFRule(modulation)"	114
"(II, \"minor\")"	110.62600322140733	"CFRule(diatonic_prep)"	114
"(II, \"minor\")"	106.59046110902987	"CFRule(diatonic_subs)"	114
"(II, \"minor\")"	87.97967228064994	"CFRule(dominant_prep)"	114
"(II, \"minor\")"	9.390353746366156	"CFRule(prolongation)"	114
"(III, \"major\")"	121.91718353336341	"CFRule(dominant_prep)"	114
"(III, \"major\")"	109.43217412647915	"CFRule(prolongation)"	114
"(III, \"major\")"	76.41190894732419	"CFRule(m7_termination)"	114
"(III, \"major\")"	75.1937276820425	"CFRule(m_termination)"	114
"(III, \"major\")"	31.50087247712282	"CFRule(modulation)"	114
"(III, \"major\")"	0.334616231413537	"CFRule(diatonic_prep)"	114
"(III, \"minor\")"	1797.5371031687603	"CFRule(^7_termination)"	114
"(III, \"minor\")"	1728.400807040381	"CFRule(diatonic_prep)"	114
"(III, \"minor\")"	1723.3022655423333	"CFRule(prolongation)"	114
"(III, \"minor\")"	856.7098223873099	"CFRule(6_termination)"	114
"(III, \"minor\")"	444.59295873148454	"CFRule(dominant_prep)"	114
"(III, \"minor\")"	355.94739393114793	"CFRule(modulation)"	114
"(III, \"minor\")"	69.60978689419463	"CFRule(^_termination)"	114
"(IV, \"major\")"	687.7119012053523	"CFRule(^7_termination)"	114
"(IV, \"major\")"	489.14452703006873	"CFRule(dominant_prep)"	114
"(IV, \"major\")"	462.0250459966396	"CFRule(prolongation)"	114
"(IV, \"major\")"	426.0040414901077	"CFRule(modulation)"	114
"(IV, \"major\")"	218.70313932150196	"CFRule(^_termination)"	114
"(IV, \"major\")"	155.08838467394813	"CFRule(6_termination)"	114
"(IV, \"minor\")"	1683.844001233347	"CFRule(m7_termination)"	114
"(IV, \"minor\")"	674.1858257345825	"CFRule(dominant_prep)"	114
"(IV, \"minor\")"	316.2631789626525	"CFRule(modulation)"	114
"(IV, \"minor\")"	80.99114973812776	"CFRule(prolongation)"	114
"(IV, \"minor\")"	38.1783004074622	"CFRule(m_termination)"	114
"(V, \"major\")"	3640.7501790828483	"CFRule(7_termination)"	114
"(V, \"major\")"	1810.9170334815858	"CFRule(diatonic_prep)"	114
"(V, \"major\")"	1507.7124559373995	"CFRule(dominant_prep)"	114
"(V, \"major\")"	1130.8451406975785	"CFRule(octa_dom_subs3)"	114
"(V, \"major\")"	828.3157877498833	"CFRule(octa_dom_subs6)"	114
"(V, \"major\")"	727.5095847911815	"CFRule(prolongation)"	114
"(V, \"major\")"	583.9532150026375	"CFRule(octa_dom_subs9)"	114
"(V, \"major\")"	562.8988832537026	"CFRule(diatonic_subs)"	114
"(V, \"major\")"	318.1465183322248	"CFRule(m6_termination)"	114
"(V, \"major\")"	258.96054876983885	"CFRule(modulation)"	114
"(V, \"major\")"	181.81300471379268	"CFRule(sus_termination)"	114
"(V, \"major\")"	16.35428971817931	"CFRule(^_termination)"	114
"(V, \"major\")"	11.617968910445045	"CFRule(+_termination)"	114
"(V, \"minor\")"	2047.4068258750956	"CFRule(7_termination)"	114
"(V, \"minor\")"	1163.590673120072	"CFRule(diatonic_prep)"	114
"(V, \"minor\")"	452.485771773673	"CFRule(dominant_prep)"	114
"(V, \"minor\")"	313.0589168933916	"CFRule(m7_termination)"	114
"(V, \"minor\")"	253.64508042134895	"CFRule(octa_dom_subs6)"	114
"(V, \"minor\")"	216.43063180271486	"CFRule(modulation)"	114
"(V, \"minor\")"	125.3238565727654	"CFRule(octa_dom_subs3)"	114
"(V, \"minor\")"	122.11117743762914	"CFRule(diatonic_subs)"	114
"(V, \"minor\")"	105.4620608015566	"CFRule(prolongation)"	114
"(V, \"minor\")"	69.87231903212812	"CFRule(octa_dom_subs9)"	114
"(V, \"minor\")"	53.09452078915064	"CFRule(sus_termination)"	114
"(V, \"minor\")"	14.959741585758747	"CFRule(^_termination)"	114
"(V, \"minor\")"	6.262484757131706	"CFRule(m_termination)"	114
"(V, \"minor\")"	3.2298758800500393	"CFRule(+_termination)"	114
"(VI, \"major\")"	699.4100429316022	"CFRule(prolongation)"	114
"(VI, \"major\")"	641.7839257885721	"CFRule(m7_termination)"	114
"(VI, \"major\")"	436.1137632685179	"CFRule(dominant_prep)"	114
"(VI, \"major\")"	367.1562090809987	"CFRule(modulation)"	114
"(VI, \"major\")"	342.1035205845916	"CFRule(m_termination)"	114
"(VI, \"major\")"	73.67433498001041	"CFRule(diatonic_prep)"	114
"(VI, \"minor\")"	117.78550091739106	"CFRule(^7_termination)"	114
"(VI, \"minor\")"	75.00982568237164	"CFRule(dominant_prep)"	114
"(VI, \"minor\")"	44.16555702139793	"CFRule(diatonic_prep)"	114
"(VI, \"minor\")"	38.76085114158537	"CFRule(prolongation)"	114
"(VI, \"minor\")"	30.190652571595518	"CFRule(modulation)"	114
"(VI, \"minor\")"	1.0023438829527176	"CFRule(6_termination)"	114
"(VI, \"minor\")"	0.4083569910534196	"CFRule(^_termination)"	114
"(VII, \"major\")"	383.64310449653135	"CFRule(o7_termination)"	114
"(VII, \"major\")"	135.95224481440496	"CFRule(modulation)"	114
"(VII, \"major\")"	84.63083490756948	"CFRule(%7_termination)"	114
"(VII, \"major\")"	41.019078563998335	"CFRule(prolongation)"	114
"(VII, \"major\")"	16.206133154310525	"CFRule(dominant_prep)"	114
"(VII, \"major\")"	13.186903739255959	"CFRule(diatonic_prep)"	114
"(VII, \"minor\")"	1894.8205283760376	"CFRule(7_termination)"	114
"(VII, \"minor\")"	1562.9413694970926	"CFRule(diatonic_prep)"	114
"(VII, \"minor\")"	915.5818790066525	"CFRule(dominant_prep)"	114
"(VII, \"minor\")"	231.61732618177115	"CFRule(prolongation)"	114
"(VII, \"minor\")"	97.3178748746927	"CFRule(modulation)"	114
"(VII, \"minor\")"	85.16075400675544	"CFRule(sus_termination)"	114
"(VII, \"minor\")"	2.730332627625472	"CFRule(+_termination)"	114
"(VII, \"minor\")"	2.0734269440612882	"CFRule(^_termination)"	114
"(I, \"major\")"	832.0807665010088	"CFRule(diatonic_prep)"	115
"(I, \"major\")"	667.0972762595612	"CFRule(^7_termination)"	115
"(I, \"major\")"	666.328602831871	"CFRule(mode_change)"	115
"(I, \"major\")"	609.9894525236762	"CFRule(plagal_prep)"	115
"(I, \"major\")"	575.726164521457	"CFRule(diatonic_subs)"	115
"(I, \"major\")"	373.58346458464894	"CFRule(prolongation)"	115
"(I, \"major\")"	199.604202588974	"CFRule(^_termination)"	115
"(I, \"major\")"	110.05341204889272	"CFRule(6_termination)"	115
"(I, \"minor\")"	1301.0912720717345	"CFRule(diatonic_subs)"	115
"(I, \"minor\")"	987.1895473327663	"CFRule(m7_termination)"	115
"(I, \"minor\")"	505.5263592613619	"CFRule(diatonic_prep)"	115
"(I, \"minor\")"	416.75420837285475	"CFRule(mode_change)"	115
"(I, \"minor\")"	285.8942672520675	"CFRule(plagal_prep)"	115
"(I, \"minor\")"	248.7294512177789	"CFRule(prolongation)"	115
"(I, \"minor\")"	98.22080477843046	"CFRule(m_termination)"	115
"(I, \"minor\")"	87.10198311693857	"CFRule(m^7_termination)"	115
"(II, \"major\")"	1087.5543192804348	"CFRule(m7_termination)"	115
"(II, \"major\")"	394.8379335217778	"CFRule(diatonic_subs)"	115
"(II, \"major\")"	372.1812067645451	"CFRule(dominant_prep)"	115
"(II, \"major\")"	334.64690660331325	"CFRule(modulation)"	115
"(II, \"major\")"	75.66314347799708	"CFRule(diatonic_prep)"	115
"(II, \"major\")"	43.84553092419208	"CFRule(prolongation)"	115
"(II, \"major\")"	24.487686468949857	"CFRule(m_termination)"	115
"(II, \"minor\")"	756.655185243233	"CFRule(%7_termination)"	115
"(II, \"minor\")"	298.0189655388567	"CFRule(modulation)"	115
"(II, \"minor\")"	109.21956416157076	"CFRule(diatonic_prep)"	115
"(II, \"minor\")"	106.8073678611776	"CFRule(diatonic_subs)"	115
"(II, \"minor\")"	86.95598473867167	"CFRule(dominant_prep)"	115
"(II, \"minor\")"	9.296460471667197	"CFRule(prolongation)"	115
"(III, \"major\")"	120.38106448782408	"CFRule(dominant_prep)"	115
"(III, \"major\")"	108.09135242608691	"CFRule(prolongation)"	115
"(III, \"major\")"	75.53262937393589	"CFRule(m7_termination)"	115
"(III, \"major\")"	74.21882199565994	"CFRule(m_termination)"	115
"(III, \"major\")"	31.1091687240232	"CFRule(modulation)"	115
"(III, \"major\")"	0.3302778473911305	"CFRule(diatonic_prep)"	115
"(III, \"minor\")"	1783.1229075099623	"CFRule(^7_termination)"	115
"(III, \"minor\")"	1712.1086194252505	"CFRule(diatonic_prep)"	115
"(III, \"minor\")"	1705.3046015642417	"CFRule(prolongation)"	115
"(III, \"minor\")"	845.6023629864821	"CFRule(6_termination)"	115
"(III, \"minor\")"	443.8983150567234	"CFRule(dominant_prep)"	115
"(III, \"minor\")"	352.5302125107403	"CFRule(modulation)"	115
"(III, \"minor\")"	68.70727841159899	"CFRule(^_termination)"	115
"(IV, \"major\")"	685.1019225527324	"CFRule(^7_termination)"	115
"(IV, \"major\")"	484.44609167441297	"CFRule(dominant_prep)"	115
"(IV, \"major\")"	458.3077453644474	"CFRule(prolongation)"	115
"(IV, \"major\")"	422.0629574121592	"CFRule(modulation)"	115
"(IV, \"major\")"	215.87316884488266	"CFRule(^_termination)"	115
"(IV, \"major\")"	153.07762456441006	"CFRule(6_termination)"	115
"(IV, \"minor\")"	1665.6225506952774	"CFRule(m7_termination)"	115
"(IV, \"minor\")"	666.9155819490932	"CFRule(dominant_prep)"	115
"(IV, \"minor\")"	312.98725594800516	"CFRule(modulation)"	115
"(IV, \"minor\")"	80.25305540421648	"CFRule(prolongation)"	115
"(IV, \"minor\")"	37.68330909221523	"CFRule(m_termination)"	115
"(V, \"major\")"	3627.3406614978835	"CFRule(7_termination)"	115
"(V, \"major\")"	1797.6552633223591	"CFRule(diatonic_prep)"	115
"(V, \"major\")"	1502.9444645430046	"CFRule(dominant_prep)"	115
"(V, \"major\")"	1129.7488497702075	"CFRule(octa_dom_subs3)"	115
"(V, \"major\")"	826.8410489114218	"CFRule(octa_dom_subs6)"	115
"(V, \"major\")"	724.8682967245182	"CFRule(prolongation)"	115
"(V, \"major\")"	581.1341829768207	"CFRule(octa_dom_subs9)"	115
"(V, \"major\")"	558.4141155071951	"CFRule(diatonic_subs)"	115
"(V, \"major\")"	318.4784739439302	"CFRule(m6_termination)"	115
"(V, \"major\")"	259.16293330233566	"CFRule(modulation)"	115
"(V, \"major\")"	179.45575315016114	"CFRule(sus_termination)"	115
"(V, \"major\")"	16.153394232153637	"CFRule(^_termination)"	115
"(V, \"major\")"	11.467339006805972	"CFRule(+_termination)"	115
"(V, \"minor\")"	2033.4298707547018	"CFRule(7_termination)"	115
"(V, \"minor\")"	1152.1590065436765	"CFRule(diatonic_prep)"	115
"(V, \"minor\")"	447.3044132334852	"CFRule(dominant_prep)"	115
"(V, \"minor\")"	310.1699403835951	"CFRule(m7_termination)"	115
"(V, \"minor\")"	251.9108188061864	"CFRule(octa_dom_subs6)"	115
"(V, \"minor\")"	214.4156369547159	"CFRule(modulation)"	115
"(V, \"minor\")"	124.4176610033403	"CFRule(octa_dom_subs3)"	115
"(V, \"minor\")"	121.146356938351	"CFRule(diatonic_subs)"	115
"(V, \"minor\")"	104.58496714574531	"CFRule(prolongation)"	115
"(V, \"minor\")"	69.18924703604826	"CFRule(octa_dom_subs9)"	115
"(V, \"minor\")"	52.40613690622922	"CFRule(sus_termination)"	115
"(V, \"minor\")"	14.765784754672516	"CFRule(^_termination)"	115
"(V, \"minor\")"	6.18129005926504	"CFRule(m_termination)"	115
"(V, \"minor\")"	3.1879997228380237	"CFRule(+_termination)"	115
"(VI, \"major\")"	698.8043746433086	"CFRule(prolongation)"	115
"(VI, \"major\")"	646.2596381611759	"CFRule(m7_termination)"	115
"(VI, \"major\")"	436.0081611126477	"CFRule(dominant_prep)"	115
"(VI, \"major\")"	366.2399308881687	"CFRule(modulation)"	115
"(VI, \"major\")"	337.6680619654937	"CFRule(m_termination)"	115
"(VI, \"major\")"	72.76926766753215	"CFRule(diatonic_prep)"	115
"(VI, \"minor\")"	116.29180816724559	"CFRule(^7_termination)"	115
"(VI, \"minor\")"	74.03730433190036	"CFRule(dominant_prep)"	115
"(VI, \"minor\")"	43.59293941073122	"CFRule(diatonic_prep)"	115
"(VI, \"minor\")"	38.26944892291934	"CFRule(prolongation)"	115
"(VI, \"minor\")"	29.804794136657723	"CFRule(modulation)"	115
"(VI, \"minor\")"	0.9893482411442219	"CFRule(6_termination)"	115
"(VI, \"minor\")"	0.4030625394425689	"CFRule(^_termination)"	115
"(VII, \"major\")"	379.5604358000884	"CFRule(o7_termination)"	115
"(VII, \"major\")"	136.1394420631517	"CFRule(modulation)"	115
"(VII, \"major\")"	83.53914574760806	"CFRule(%7_termination)"	115
"(VII, \"major\")"	40.5206818841851	"CFRule(prolongation)"	115
"(VII, \"major\")"	16.00158754853434	"CFRule(dominant_prep)"	115
"(VII, \"major\")"	13.032645220129533	"CFRule(diatonic_prep)"	115
"(VII, \"minor\")"	1876.4820871483107	"CFRule(7_termination)"	115
"(VII, \"minor\")"	1543.3905284738814	"CFRule(diatonic_prep)"	115
"(VII, \"minor\")"	908.3016383205888	"CFRule(dominant_prep)"	115
"(VII, \"minor\")"	228.9653224453138	"CFRule(prolongation)"	115
"(VII, \"minor\")"	96.9140591134326	"CFRule(modulation)"	115
"(VII, \"minor\")"	84.05662330467241	"CFRule(sus_termination)"	115
"(VII, \"minor\")"	2.694933174952458	"CFRule(+_termination)"	115
"(VII, \"minor\")"	2.0465444396240606	"CFRule(^_termination)"	115
"(I, \"major\")"	825.4277286832692	"CFRule(diatonic_prep)"	116
"(I, \"major\")"	663.0007285307868	"CFRule(mode_change)"	116
"(I, \"major\")"	661.9614629560695	"CFRule(^7_termination)"	116
"(I, \"major\")"	603.6482595352438	"CFRule(plagal_prep)"	116
"(I, \"major\")"	571.4211730016402	"CFRule(diatonic_subs)"	116
"(I, \"major\")"	369.706950565372	"CFRule(prolongation)"	116
"(I, \"major\")"	197.63052666965612	"CFRule(^_termination)"	116
"(I, \"major\")"	109.22169567782589	"CFRule(6_termination)"	116
"(I, \"minor\")"	1302.4031423187357	"CFRule(diatonic_subs)"	116
"(I, \"minor\")"	997.3254234787318	"CFRule(m7_termination)"	116
"(I, \"minor\")"	504.65912051199837	"CFRule(diatonic_prep)"	116
"(I, \"minor\")"	413.6214012165016	"CFRule(mode_change)"	116
"(I, \"minor\")"	284.853928287576	"CFRule(plagal_prep)"	116
"(I, \"minor\")"	247.72070742578566	"CFRule(prolongation)"	116
"(I, \"minor\")"	97.26511480938461	"CFRule(m_termination)"	116
"(I, \"minor\")"	86.86574525118743	"CFRule(m^7_termination)"	116
"(II, \"major\")"	1087.328153198979	"CFRule(m7_termination)"	116
"(II, \"major\")"	391.03534021994375	"CFRule(diatonic_subs)"	116
"(II, \"major\")"	372.5987644719163	"CFRule(dominant_prep)"	116
"(II, \"major\")"	334.50938221014644	"CFRule(modulation)"	116
"(II, \"major\")"	76.1267335006513	"CFRule(diatonic_prep)"	116
"(II, \"major\")"	43.56604880372348	"CFRule(prolongation)"	116
"(II, \"major\")"	24.18541720394899	"CFRule(m_termination)"	116
"(II, \"minor\")"	755.7325999775995	"CFRule(%7_termination)"	116
"(II, \"minor\")"	305.7739176607198	"CFRule(modulation)"	116
"(II, \"minor\")"	107.97767088622076	"CFRule(diatonic_prep)"	116
"(II, \"minor\")"	105.90735220411082	"CFRule(diatonic_subs)"	116
"(II, \"minor\")"	87.0454037145142	"CFRule(dominant_prep)"	116
"(II, \"minor\")"	9.178949306232498	"CFRule(prolongation)"	116
"(III, \"major\")"	118.98685953994955	"CFRule(dominant_prep)"	116
"(III, \"major\")"	106.8726162426341	"CFRule(prolongation)"	116
"(III, \"major\")"	74.90569014870728	"CFRule(m7_termination)"	116
"(III, \"major\")"	73.26343227046806	"CFRule(m_termination)"	116
"(III, \"major\")"	30.75404146659118	"CFRule(modulation)"	116
"(III, \"major\")"	0.32602631047136593	"CFRule(diatonic_prep)"	116
"(III, \"minor\")"	1785.3528781284847	"CFRule(^7_termination)"	116
"(III, \"minor\")"	1731.2214334819653	"CFRule(diatonic_prep)"	116
"(III, \"minor\")"	1717.062436478909	"CFRule(prolongation)"	116
"(III, \"minor\")"	856.5787103406509	"CFRule(6_termination)"	116
"(III, \"minor\")"	442.2896847294446	"CFRule(dominant_prep)"	116
"(III, \"minor\")"	351.640122377547	"CFRule(modulation)"	116
"(III, \"minor\")"	68.9387896059368	"CFRule(^_termination)"	116
"(IV, \"major\")"	677.6578497252284	"CFRule(^7_termination)"	116
"(IV, \"major\")"	479.84400446316215	"CFRule(dominant_prep)"	116
"(IV, \"major\")"	452.65420075890313	"CFRule(prolongation)"	116
"(IV, \"major\")"	417.68110433837586	"CFRule(modulation)"	116
"(IV, \"major\")"	213.15259833049905	"CFRule(^_termination)"	116
"(IV, \"major\")"	151.65969666933003	"CFRule(6_termination)"	116
"(IV, \"minor\")"	1687.619630524926	"CFRule(m7_termination)"	116
"(IV, \"minor\")"	682.3743540988506	"CFRule(dominant_prep)"	116
"(IV, \"minor\")"	316.1828484482651	"CFRule(modulation)"	116
"(IV, \"minor\")"	80.24960169269207	"CFRule(prolongation)"	116
"(IV, \"minor\")"	37.74433131733459	"CFRule(m_termination)"	116
"(V, \"major\")"	3613.6747904480426	"CFRule(7_termination)"	116
"(V, \"major\")"	1793.4665277537372	"CFRule(diatonic_prep)"	116
"(V, \"major\")"	1497.6021056392474	"CFRule(dominant_prep)"	116
"(V, \"major\")"	1122.152142669292	"CFRule(octa_dom_subs3)"	116
"(V, \"major\")"	823.3853087167421	"CFRule(octa_dom_subs6)"	116
"(V, \"major\")"	722.025852372604	"CFRule(prolongation)"	116
"(V, \"major\")"	577.8302003014761	"CFRule(octa_dom_subs9)"	116
"(V, \"major\")"	557.9302220495374	"CFRule(diatonic_subs)"	116
"(V, \"major\")"	316.148809179148	"CFRule(m6_termination)"	116
"(V, \"major\")"	257.7975562056865	"CFRule(modulation)"	116
"(V, \"major\")"	177.14568977167932	"CFRule(sus_termination)"	116
"(V, \"major\")"	15.945457937000961	"CFRule(^_termination)"	116
"(V, \"major\")"	11.31972445880041	"CFRule(+_termination)"	116
"(V, \"minor\")"	2049.0755827203548	"CFRule(7_termination)"	116
"(V, \"minor\")"	1158.2092042606412	"CFRule(diatonic_prep)"	116
"(V, \"minor\")"	453.15709910881674	"CFRule(dominant_prep)"	116
"(V, \"minor\")"	314.3731314653777	"CFRule(m7_termination)"	116
"(V, \"minor\")"	254.1183237858398	"CFRule(octa_dom_subs6)"	116
"(V, \"minor\")"	216.86189031894858	"CFRule(modulation)"	116
"(V, \"minor\")"	123.2499431522253	"CFRule(octa_dom_subs3)"	116
"(V, \"minor\")"	120.05744407774796	"CFRule(diatonic_subs)"	116
"(V, \"minor\")"	105.40799496330749	"CFRule(prolongation)"	116
"(V, \"minor\")"	68.56409857124731	"CFRule(octa_dom_subs9)"	116
"(V, \"minor\")"	51.73153330311439	"CFRule(sus_termination)"	116
"(V, \"minor\")"	14.575710610948786	"CFRule(^_termination)"	116
"(V, \"minor\")"	6.101720741775766	"CFRule(m_termination)"	116
"(V, \"minor\")"	3.146961855391244	"CFRule(+_termination)"	116
"(VI, \"major\")"	697.9616570703156	"CFRule(prolongation)"	116
"(VI, \"major\")"	647.5783676208599	"CFRule(m7_termination)"	116
"(VI, \"major\")"	436.04011983801377	"CFRule(dominant_prep)"	116
"(VI, \"major\")"	364.56681782678845	"CFRule(modulation)"	116
"(VI, \"major\")"	333.33866184940166	"CFRule(m_termination)"	116
"(VI, \"major\")"	72.05054764313246	"CFRule(diatonic_prep)"	116
"(VI, \"minor\")"	114.87469453434585	"CFRule(^7_termination)"	116
"(VI, \"minor\")"	73.1857014836322	"CFRule(dominant_prep)"	116
"(VI, \"minor\")"	43.070637930531205	"CFRule(diatonic_prep)"	116
"(VI, \"minor\")"	37.77897986445788	"CFRule(prolongation)"	116
"(VI, \"minor\")"	29.496676810401024	"CFRule(modulation)"	116
"(VI, \"minor\")"	0.9874053321430476	"CFRule(6_termination)"	116
"(VI, \"minor\")"	0.3978740737887258	"CFRule(^_termination)"	116
"(VII, \"major\")"	379.98445386373714	"CFRule(o7_termination)"	116
"(VII, \"major\")"	134.86616317614593	"CFRule(modulation)"	116
"(VII, \"major\")"	83.38114863318911	"CFRule(%7_termination)"	116
"(VII, \"major\")"	40.00123358861945	"CFRule(prolongation)"	116
"(VII, \"major\")"	15.808556499629129	"CFRule(dominant_prep)"	116
"(VII, \"major\")"	12.864881100454998	"CFRule(diatonic_prep)"	116
"(VII, \"minor\")"	1896.0670473374341	"CFRule(7_termination)"	116
"(VII, \"minor\")"	1570.5873606572577	"CFRule(diatonic_prep)"	116
"(VII, \"minor\")"	909.6900377807589	"CFRule(dominant_prep)"	116
"(VII, \"minor\")"	229.26219200789075	"CFRule(prolongation)"	116
"(VII, \"minor\")"	96.79326808801963	"CFRule(modulation)"	116
"(VII, \"minor\")"	82.97459542979851	"CFRule(sus_termination)"	116
"(VII, \"minor\")"	2.66024235938577	"CFRule(+_termination)"	116
"(VII, \"minor\")"	2.0202000774098536	"CFRule(^_termination)"	116
"(I, \"major\")"	822.2576907096991	"CFRule(diatonic_prep)"	117
"(I, \"major\")"	661.6999216419036	"CFRule(mode_change)"	117
"(I, \"major\")"	660.3160774533951	"CFRule(^7_termination)"	117
"(I, \"major\")"	599.4329423854194	"CFRule(plagal_prep)"	117
"(I, \"major\")"	567.2713367023242	"CFRule(diatonic_subs)"	117
"(I, \"major\")"	366.1973652167915	"CFRule(prolongation)"	117
"(I, \"major\")"	195.1045421821902	"CFRule(^_termination)"	117
"(I, \"major\")"	108.62254087470534	"CFRule(6_termination)"	117
"(I, \"minor\")"	1303.9116941303012	"CFRule(diatonic_subs)"	117
"(I, \"minor\")"	994.5480184731296	"CFRule(m7_termination)"	117
"(I, \"minor\")"	502.7637916494551	"CFRule(diatonic_prep)"	117
"(I, \"minor\")"	410.4997450659885	"CFRule(mode_change)"	117
"(I, \"minor\")"	283.9326985746877	"CFRule(plagal_prep)"	117
"(I, \"minor\")"	246.33393742517396	"CFRule(prolongation)"	117
"(I, \"minor\")"	96.223803123065	"CFRule(m_termination)"	117
"(I, \"minor\")"	85.75548395353155	"CFRule(m^7_termination)"	117
"(II, \"major\")"	1086.0011087841285	"CFRule(m7_termination)"	117
"(II, \"major\")"	389.94230032910735	"CFRule(diatonic_subs)"	117
"(II, \"major\")"	372.1876024429312	"CFRule(dominant_prep)"	117
"(II, \"major\")"	333.772271236794	"CFRule(modulation)"	117
"(II, \"major\")"	75.40284707769626	"CFRule(diatonic_prep)"	117
"(II, \"major\")"	43.28908068312657	"CFRule(prolongation)"	117
"(II, \"major\")"	23.892919364297374	"CFRule(m_termination)"	117
"(II, \"minor\")"	749.5881894423164	"CFRule(%7_termination)"	117
"(II, \"minor\")"	304.3922468943315	"CFRule(modulation)"	117
"(II, \"minor\")"	106.96093235142297	"CFRule(diatonic_prep)"	117
"(II, \"minor\")"	104.83864051921441	"CFRule(diatonic_subs)"	117
"(II, \"minor\")"	86.16558757326098	"CFRule(dominant_prep)"	117
"(II, \"minor\")"	9.06875470093224	"CFRule(prolongation)"	117
"(III, \"major\")"	117.46604711043763	"CFRule(dominant_prep)"	117
"(III, \"major\")"	105.5066401694385	"CFRule(prolongation)"	117
